BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
202207,시흥시,레저용품쇼핑,1503761.0,1646574.0
202207,시흥시,기타관광쇼핑,21329871.0,19762238.0
202207,시흥시,관광유원시설,820179.0,332126.0
202207,시흥시,골프장,2384397.0,1933670.0
202207,시흥시,기타레저,1359370.0,671300.0
202207,시흥시,문화서비스,161076.0,63205.0
202207,시흥시,뷰티,1289812.0,1119317.0
202207,시흥시,일반외식업,29112906.0,19579315.0
202207,시흥시,제과음료업,5596537.0,4618406.0
202207,군포시,캠핑장/펜션,4426.0,2294.0
202207,군포시,기타숙박,184601.0,136159.0
202207,군포시,여행업,5360.0,0.0
202207,군포시,육상운송,5760093.0,5062531.0
202207,군포시,대형쇼핑몰,3999282.0,3205749.0
202207,군포시,레저용품쇼핑,433481.0,428858.0
202207,군포시,기타관광쇼핑,6072994.0,5797547.0
202207,군포시,관광유원시설,72.0,0.0
202207,군포시,골프장,375341.0,411129.0
202207,군포시,기타레저,516662.0,261226.0
202207,군포시,문화서비스,143063.0,70291.0
202207,군포시,뷰티,802847.0,707685.0
202207,군포시,일반외식업,11065288.0,7143681.0
202207,군포시,제과음료업,2175658.0,1722014.0
202207,의왕시,기타숙박,227179.0,250492.0
202207,의왕시,여행업,614.0,0.0
202207,의왕시,육상운송,16639303.0,11672919.0
202207,의왕시,대형쇼핑몰,17356679.0,3178481.0
202207,의왕시,레저용품쇼핑,432982.0,548913.0
202207,의왕시,기타관광쇼핑,5105177.0,4733520.0
202207,의왕시,골프장,227950.0,190523.0
202207,의왕시,기타레저,275725.0,180578.0
202207,의왕시,문화서비스,11715.0,12903.0
202207,의왕시,뷰티,300302.0,302329.0
202207,의왕시,일반외식업,13370405.0,9132227.0
202207,의왕시,제과음료업,2374014.0,1882767.0
202207,하남시,캠핑장/펜션,14432.0,10686.0
202207,하남시,기타숙박,179431.0,150039.0
202207,하남시,육상운송,27230343.0,20881225.0
202207,하남시,렌터카,363.0,1440.0
202207,하남시,대형쇼핑몰,54798786.0,43177747.0
202207,하남시,레저용품쇼핑,2933340.0,3012258.0
202207,하남시,기타관광쇼핑,14951156.0,14111619.0
202207,하남시,관광유원시설,18060.0,10019.0
202207,하남시,골프장,2014074.0,1803300.0
202207,하남시,기타레저,937270.0,390148.0
202207,하남시,문화서비스,820932.0,389674.0
202207,하남시,뷰티,1918242.0,1453999.0
202207,하남시,일반외식업,21636772.0,14305123.0
202207,하남시,제과음료업,3155991.0,2223741.0
202207,용인시,호텔,33078.0,0.0
202207,용인시,캠핑장/펜션,40196.0,26021.0
202207,용인시,기타숙박,1956993.0,1798339.0
202207,용인시,여행업,8991.0,2257.0
202207,용인시,육상운송,93889749.0,71215959.0
202207,용인시,렌터카,23484.0,34922.0
202207,용인시,면세점,492.0,684.0
202207,용인시,대형쇼핑몰,51019723.0,40987881.0
202207,용인시,레저용품쇼핑,4511995.0,4286792.0
202207,용인시,기타관광쇼핑,36687339.0,35203665.0
202207,용인시,관광유원시설,13702367.0,3558998.0
202207,용인시,골프장,24979965.0,20859279.0
202207,용인시,기타레저,2637280.0,1516256.0
202207,용인시,문화서비스,1272670.0,988052.0
202207,용인시,뷰티,4317018.0,3666139.0
202207,용인시,일반외식업,61157738.0,43606731.0
202207,용인시,제과음료업,9347027.0,7163912.0
202207,용인시 처인구,호텔,63.0,0.0
202207,용인시 처인구,캠핑장/펜션,38292.0,25540.0
202207,용인시 처인구,기타숙박,1496672.0,1366013.0
202207,용인시 처인구,여행업,6406.0,1937.0
202207,용인시 처인구,육상운송,36860806.0,27348454.0
202207,용인시 처인구,렌터카,9266.0,8446.0
202207,용인시 처인구,면세점,492.0,684.0
202207,용인시 처인구,대형쇼핑몰,726574.0,689535.0
202207,용인시 처인구,레저용품쇼핑,992949.0,911327.0
202207,용인시 처인구,기타관광쇼핑,14545313.0,13234839.0
202207,용인시 처인구,관광유원시설,13127649.0,3362804.0
202207,용인시 처인구,골프장,14868684.0,12500885.0
202207,용인시 처인구,기타레저,1089508.0,652890.0
202207,용인시 처인구,문화서비스,235821.0,81096.0
202207,용인시 처인구,뷰티,729604.0,512723.0
202207,용인시 처인구,일반외식업,20360839.0,13597889.0
202207,용인시 처인구,제과음료업,2788354.0,1909850.0
202207,용인시 기흥구,호텔,33015.0,0.0
202207,용인시 기흥구,캠핑장/펜션,1904.0,481.0
202207,용인시 기흥구,기타숙박,235471.0,222032.0
202207,용인시 기흥구,여행업,2585.0,320.0
202207,용인시 기흥구,육상운송,48741765.0,37031709.0
202207,용인시 기흥구,렌터카,4628.0,5761.0
202207,용인시 기흥구,대형쇼핑몰,19132155.0,17919381.0
202207,용인시 기흥구,레저용품쇼핑,2142895.0,2026346.0
202207,용인시 기흥구,기타관광쇼핑,13389143.0,13560033.0
202207,용인시 기흥구,관광유원시설,574718.0,192294.0
202207,용인시 기흥구,골프장,9690108.0,7939889.0
202207,용인시 기흥구,기타레저,935672.0,515412.0
202207,용인시 기흥구,문화서비스,750572.0,747598.0
202207,용인시 기흥구,뷰티,1374175.0,1265081.0
202207,용인시 기흥구,일반외식업,25786492.0,18846219.0
202207,용인시 기흥구,제과음료업,3530740.0,2881051.0
202207,용인시 수지구,기타숙박,224851.0,210293.0
202207,용인시 수지구,육상운송,8287177.0,6835796.0
202207,용인시 수지구,렌터카,9589.0,20715.0
202207,용인시 수지구,대형쇼핑몰,31160994.0,22378965.0
202207,용인시 수지구,레저용품쇼핑,1376151.0,1349120.0
202207,용인시 수지구,기타관광쇼핑,8752883.0,8408793.0
202207,용인시 수지구,골프장,421173.0,418505.0
202207,용인시 수지구,기타레저,612101.0,347954.0
202207,용인시 수지구,문화서비스,286277.0,159358.0
202207,용인시 수지구,뷰티,2213240.0,1888334.0
202207,용인시 수지구,일반외식업,15010407.0,11162623.0
202207,용인시 수지구,제과음료업,3027933.0,2373011.0
202207,파주시,호텔,98133.0,45257.0
202207,파주시,캠핑장/펜션,59661.0,23125.0
202207,파주시,기타숙박,723511.0,600175.0
202207,파주시,여행업,29633.0,5670.0
202207,파주시,육상운송,17372054.0,13826026.0
202207,파주시,렌터카,5556.0,8617.0
202207,파주시,대형쇼핑몰,28260085.0,26222031.0
202207,파주시,레저용품쇼핑,999591.0,833046.0
202207,파주시,기타관광쇼핑,17280587.0,16927006.0
202207,파주시,관광유원시설,168982.0,125872.0
202207,파주시,골프장,9685695.0,7596158.0
202207,파주시,기타레저,1573738.0,751191.0
202207,파주시,문화서비스,591243.0,587149.0
202207,파주시,뷰티,1184133.0,924690.0
202207,파주시,일반외식업,28234966.0,19161897.0
202207,파주시,제과음료업,6355339.0,4446388.0
202207,이천시,호텔,282238.0,286341.0
202207,이천시,캠핑장/펜션,26678.0,13454.0
202207,이천시,기타숙박,614111.0,417370.0
202207,이천시,여행업,7291.0,3120.0
202207,이천시,육상운송,32436973.0,22515581.0
202207,이천시,렌터카,19034.0,2039.0
202207,이천시,대형쇼핑몰,13189774.0,10547142.0
202207,이천시,레저용품쇼핑,356568.0,426999.0
202207,이천시,기타관광쇼핑,11870291.0,10424055.0
202207,이천시,관광유원시설,652760.0,33718.0
202207,이천시,골프장,10952185.0,10072310.0
202207,이천시,스키장,8552.0,17843.0
202207,이천시,기타레저,627848.0,373474.0
202207,이천시,문화서비스,76866.0,62985.0
202207,이천시,뷰티,585408.0,482315.0
202207,이천시,일반외식업,16773684.0,11137609.0
202207,이천시,제과음료업,2142530.0,1648872.0
202207,안성시,콘도,23201.0,48.0
202207,안성시,캠핑장/펜션,51058.0,27593.0
202207,안성시,기타숙박,1424582.0,1153467.0
202207,안성시,여행업,587.0,0.0
202207,안성시,육상운송,41001541.0,31606547.0
202207,안성시,렌터카,6981.0,5488.0
202207,안성시,대형쇼핑몰,18085515.0,15303479.0
202207,안성시,레저용품쇼핑,900494.0,750871.0
202207,안성시,기타관광쇼핑,11366757.0,7950527.0
202207,안성시,관광유원시설,42694.0,56079.0
202207,안성시,골프장,10111436.0,7725287.0
202207,안성시,기타레저,418086.0,261099.0
202207,안성시,문화서비스,185424.0,92784.0
202207,안성시,뷰티,546250.0,382221.0
202207,안성시,일반외식업,13376323.0,9576234.0
202207,안성시,제과음료업,1525145.0,1138427.0
202207,김포시,캠핑장/펜션,57157.0,30074.0
202207,김포시,기타숙박,490189.0,382660.0
202207,김포시,여행업,19085.0,0.0
202207,김포시,육상운송,24098825.0,16026695.0
202207,김포시,렌터카,53263.0,3613.0
202207,김포시,대형쇼핑몰,37588383.0,30965619.0
202207,김포시,레저용품쇼핑,2313596.0,1931738.0
202207,김포시,기타관광쇼핑,17804337.0,17635169.0
202207,김포시,관광유원시설,18432.0,7583.0
202207,김포시,골프장,1203659.0,907284.0
202207,김포시,기타레저,1332317.0,838081.0
202207,김포시,문화서비스,318828.0,126747.0
202207,김포시,뷰티,1497242.0,1335325.0
202207,김포시,일반외식업,22846602.0,15830024.0
202207,김포시,제과음료업,3877163.0,2907137.0
202207,화성시,호텔,608871.0,423656.0
202207,화성시,콘도,65307.0,21314.0
202207,화성시,캠핑장/펜션,40382.0,37336.0
202207,화성시,기타숙박,1220285.0,807896.0
202207,화성시,여행업,58675.0,19663.0
202207,화성시,육상운송,72854338.0,60011667.0
202207,화성시,수상운송,26913.0,19461.0
202207,화성시,렌터카,8264.0,4013.0
202207,화성시,대형쇼핑몰,6995432.0,4978773.0
202207,화성시,레저용품쇼핑,3233393.0,3259221.0
202207,화성시,기타관광쇼핑,35694186.0,36611524.0
202207,화성시,관광유원시설,209885.0,23247.0
202207,화성시,골프장,6149626.0,4693089.0
202207,화성시,기타레저,3062993.0,1557404.0
202207,화성시,문화서비스,548217.0,213697.0
202207,화성시,뷰티,3079332.0,2608192.0
202207,화성시,일반외식업,42743056.0,30266732.0
202207,화성시,제과음료업,6782590.0,5655383.0
202207,광주시,콘도,1739550.0,500264.0
202207,광주시,캠핑장/펜션,55429.0,41401.0
202207,광주시,기타숙박,277620.0,307622.0
202207,광주시,여행업,2025.0,1680.0
202207,광주시,육상운송,20583455.0,17648224.0
202207,광주시,렌터카,1461.0,6721.0
202207,광주시,대형쇼핑몰,1304169.0,1017435.0
202207,광주시,레저용품쇼핑,893794.0,1087231.0
202207,광주시,기타관광쇼핑,17905218.0,17528136.0
202207,광주시,관광유원시설,21880.0,6647.0
202207,광주시,골프장,5925710.0,5360076.0
202207,광주시,기타레저,836705.0,379361.0
202207,광주시,문화서비스,594438.0,94366.0
202207,광주시,뷰티,701286.0,587416.0
202207,광주시,일반외식업,23059603.0,18116679.0
202207,광주시,제과음료업,2732672.0,2228457.0
202207,양주시,호텔,872.0,803.0
202207,양주시,캠핑장/펜션,125456.0,105651.0
202207,양주시,기타숙박,280485.0,243706.0
202207,양주시,육상운송,23260098.0,19161646.0
202207,양주시,렌터카,1467.0,1296.0
202207,양주시,대형쇼핑몰,1034784.0,1042322.0
202207,양주시,레저용품쇼핑,536673.0,600929.0
202207,양주시,기타관광쇼핑,10019615.0,10967728.0
202207,양주시,관광유원시설,237694.0,102407.0
202207,양주시,골프장,2370076.0,2050905.0
202207,양주시,기타레저,793148.0,357871.0
202207,양주시,문화서비스,199728.0,201158.0
202207,양주시,뷰티,696090.0,514126.0
202207,양주시,일반외식업,16834481.0,11925972.0
202207,양주시,제과음료업,2650880.0,2027550.0
202207,포천시,콘도,83659.0,65921.0
202207,포천시,캠핑장/펜션,74915.0,86621.0
202207,포천시,기타숙박,554404.0,443390.0
202207,포천시,여행업,4245.0,0.0
202207,포천시,육상운송,20247650.0,16430532.0
202207,포천시,렌터카,1784.0,624.0
202207,포천시,대형쇼핑몰,1495790.0,1658486.0
202207,포천시,레저용품쇼핑,885452.0,988788.0
202207,포천시,기타관광쇼핑,10594849.0,10015853.0
202207,포천시,관광유원시설,49505.0,35370.0
202207,포천시,골프장,13647306.0,12600404.0
202207,포천시,기타레저,702538.0,396034.0
202207,포천시,문화서비스,145739.0,125582.0
202207,포천시,뷰티,255151.0,234740.0
202207,포천시,일반외식업,16733324.0,13230454.0
202207,포천시,제과음료업,2091284.0,1444166.0
202207,여주시,호텔,347122.0,100705.0
202207,여주시,캠핑장/펜션,12319.0,29696.0
202207,여주시,기타숙박,261093.0,225553.0
202207,여주시,육상운송,18391242.0,14124504.0
202207,여주시,수상운송,4974.0,513.0
202207,여주시,렌터카,9129.0,11511.0
202207,여주시,대형쇼핑몰,32723393.0,31114818.0
202207,여주시,레저용품쇼핑,1065576.0,934787.0
202207,여주시,기타관광쇼핑,6323579.0,5028928.0
202207,여주시,관광유원시설,853.0,0.0
202207,여주시,골프장,18267101.0,15976735.0
202207,여주시,기타레저,237154.0,119185.0
202207,여주시,문화서비스,90330.0,83745.0
202207,여주시,뷰티,172871.0,148044.0
202207,여주시,일반외식업,8122481.0,6190823.0
202207,여주시,제과음료업,792700.0,543384.0
202207,연천군,캠핑장/펜션,9951.0,4965.0
202207,연천군,기타숙박,87121.0,80285.0
202207,연천군,육상운송,1424920.0,1178819.0
202207,연천군,레저용품쇼핑,36236.0,38076.0
202207,연천군,기타관광쇼핑,2188367.0,2064109.0
202207,연천군,관광유원시설,1976.0,1802.0
202207,연천군,골프장,1603850.0,1233140.0
202207,연천군,기타레저,127921.0,44532.0
202207,연천군,문화서비스,6517.0,2010.0
202207,연천군,뷰티,51773.0,44012.0
202207,연천군,일반외식업,2750829.0,1893369.0
202207,연천군,제과음료업,409248.0,338958.0
202207,가평군,호텔,1568243.0,1301052.0
202207,가평군,콘도,501785.0,304902.0
202207,가평군,캠핑장/펜션,522271.0,363156.0
202207,가평군,기타숙박,1415518.0,929344.0
202207,가평군,여행업,161675.0,60205.0
202207,가평군,육상운송,9835222.0,7963125.0
202207,가평군,수상운송,14313.0,5891.0
202207,가평군,대형쇼핑몰,716693.0,463240.0
202207,가평군,레저용품쇼핑,164156.0,76893.0
202207,가평군,기타관광쇼핑,14702090.0,10578962.0
202207,가평군,관광유원시설,168503.0,55423.0
202207,가평군,골프장,7710205.0,6275593.0
202207,가평군,기타레저,1376045.0,802664.0
202207,가평군,문화서비스,16072.0,21225.0
202207,가평군,뷰티,56224.0,60704.0
202207,가평군,일반외식업,15033393.0,10217768.0
202207,가평군,제과음료업,5909260.0,3742085.0
202207,양평군,호텔,60343.0,53339.0
202207,양평군,콘도,297770.0,167974.0
202207,양평군,캠핑장/펜션,197218.0,114779.0
202207,양평군,기타숙박,547217.0,498651.0
202207,양평군,여행업,8244.0,0.0
202207,양평군,육상운송,10235439.0,9140357.0
202207,양평군,대형쇼핑몰,662999.0,623784.0
202207,양평군,레저용품쇼핑,155122.0,136075.0
202207,양평군,기타관광쇼핑,8237302.0,8034536.0
202207,양평군,관광유원시설,54358.0,48303.0
202207,양평군,골프장,1578764.0,1622243.0
202207,양평군,기타레저,499668.0,403481.0
202207,양평군,문화서비스,36915.0,36803.0
202207,양평군,뷰티,135322.0,131107.0
202207,양평군,일반외식업,13172734.0,10519908.0
202207,양평군,제과음료업,2260174.0,1974686.0
202207,청주시,호텔,89942.0,78557.0
202207,청주시,캠핑장/펜션,101143.0,70776.0
202207,청주시,기타숙박,1785698.0,1727814.0
202207,청주시,여행업,53925.0,19126.0
202207,청주시,육상운송,68800562.0,51987821.0
202207,청주시,항공운송,6718.0,6522.0
202207,청주시,렌터카,100862.0,54674.0
