BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
202505,신안군,골프장,1654.0,1371.0
202505,신안군,골프장,1654.0,1371.0
202505,신안군,기타레저,7142.0,10648.0
202505,신안군,기타레저,7142.0,10648.0
202505,신안군,문화서비스,43381.0,21149.0
202505,신안군,문화서비스,43381.0,21149.0
202505,신안군,뷰티,778.0,363.0
202505,신안군,뷰티,778.0,363.0
202505,신안군,일반외식업,1623234.0,1399987.0
202505,신안군,일반외식업,1623234.0,1399987.0
202505,신안군,제과음료업,193597.0,139350.0
202505,신안군,제과음료업,193597.0,139350.0
202505,포항시,호텔,208052.0,202962.0
202505,포항시,캠핑장/펜션,60474.0,56190.0
202505,포항시,기타숙박,1112963.0,1089535.0
202505,포항시,여행업,168334.0,113920.0
202505,포항시,육상운송,15412544.0,17705764.0
202505,포항시,수상운송,165653.0,36630.0
202505,포항시,렌터카,46212.0,50007.0
202505,포항시,대형쇼핑몰,6723617.0,6922064.0
202505,포항시,레저용품쇼핑,1146811.0,1366649.0
202505,포항시,기타관광쇼핑,18385189.0,17696034.0
202505,포항시,관광유원시설,683.0,0.0
202505,포항시,골프장,1564604.0,1499777.0
202505,포항시,기타레저,825159.0,813596.0
202505,포항시,문화서비스,278261.0,326970.0
202505,포항시,뷰티,1885383.0,1792833.0
202505,포항시,일반외식업,26925389.0,25747501.0
202505,포항시,제과음료업,3917792.0,3596711.0
202505,포항시 남구,호텔,33194.0,23986.0
202505,포항시 남구,캠핑장/펜션,23074.0,20903.0
202505,포항시 남구,기타숙박,648752.0,616754.0
202505,포항시 남구,여행업,90137.0,76241.0
202505,포항시 남구,육상운송,7580207.0,8681783.0
202505,포항시 남구,수상운송,45731.0,36630.0
202505,포항시 남구,렌터카,31406.0,40151.0
202505,포항시 남구,대형쇼핑몰,2644737.0,2762827.0
202505,포항시 남구,레저용품쇼핑,470613.0,505818.0
202505,포항시 남구,기타관광쇼핑,8266184.0,7995379.0
202505,포항시 남구,골프장,231147.0,259114.0
202505,포항시 남구,기타레저,431447.0,483341.0
202505,포항시 남구,문화서비스,82922.0,92935.0
202505,포항시 남구,뷰티,1079737.0,929117.0
202505,포항시 남구,일반외식업,12509813.0,12271237.0
202505,포항시 남구,제과음료업,1843194.0,1742341.0
202505,포항시 북구,호텔,174858.0,178976.0
202505,포항시 북구,캠핑장/펜션,37400.0,35287.0
202505,포항시 북구,기타숙박,464211.0,472781.0
202505,포항시 북구,여행업,78197.0,37679.0
202505,포항시 북구,육상운송,7832337.0,9023981.0
202505,포항시 북구,수상운송,119922.0,0.0
202505,포항시 북구,렌터카,14806.0,9856.0
202505,포항시 북구,대형쇼핑몰,4078880.0,4159237.0
202505,포항시 북구,레저용품쇼핑,676198.0,860831.0
202505,포항시 북구,기타관광쇼핑,10119005.0,9700655.0
202505,포항시 북구,관광유원시설,683.0,0.0
202505,포항시 북구,골프장,1333457.0,1240663.0
202505,포항시 북구,기타레저,393712.0,330256.0
202505,포항시 북구,문화서비스,195339.0,234035.0
202505,포항시 북구,뷰티,805646.0,863715.0
202505,포항시 북구,일반외식업,14415576.0,13476264.0
202505,포항시 북구,제과음료업,2074598.0,1854370.0
202505,경주시,호텔,2303689.0,2875304.0
202505,경주시,콘도,489966.0,1171624.0
202505,경주시,캠핑장/펜션,206844.0,128484.0
202505,경주시,기타숙박,756434.0,824363.0
202505,경주시,여행업,28055.0,42145.0
202505,경주시,육상운송,21324674.0,25044341.0
202505,경주시,렌터카,20720.0,32141.0
202505,경주시,대형쇼핑몰,2226411.0,2135783.0
202505,경주시,레저용품쇼핑,1269001.0,1178947.0
202505,경주시,기타관광쇼핑,13513151.0,11855881.0
202505,경주시,관광유원시설,288261.0,207386.0
202505,경주시,골프장,6341725.0,6986324.0
202505,경주시,기타레저,626898.0,655904.0
202505,경주시,문화서비스,411309.0,299351.0
202505,경주시,뷰티,629549.0,457828.0
202505,경주시,일반외식업,23049393.0,20384952.0
202505,경주시,제과음료업,6255166.0,5545944.0
202505,김천시,호텔,6238.0,5282.0
202505,김천시,캠핑장/펜션,15388.0,8762.0
202505,김천시,기타숙박,230756.0,205681.0
202505,김천시,육상운송,10700736.0,11049355.0
202505,김천시,렌터카,3088.0,0.0
202505,김천시,대형쇼핑몰,2380928.0,2356938.0
202505,김천시,레저용품쇼핑,235533.0,285832.0
202505,김천시,기타관광쇼핑,3401480.0,3663481.0
202505,김천시,관광유원시설,30093.0,9587.0
202505,김천시,골프장,876110.0,930758.0
202505,김천시,기타레저,109362.0,103569.0
202505,김천시,문화서비스,21527.0,35183.0
202505,김천시,뷰티,154416.0,187401.0
202505,김천시,일반외식업,4489786.0,4289566.0
202505,김천시,제과음료업,619561.0,578127.0
202505,안동시,호텔,14328.0,15161.0
202505,안동시,캠핑장/펜션,8835.0,14763.0
202505,안동시,기타숙박,459044.0,321324.0
202505,안동시,여행업,5053.0,32302.0
202505,안동시,육상운송,5850059.0,5813615.0
202505,안동시,렌터카,7468.0,1947.0
202505,안동시,대형쇼핑몰,1995323.0,1974360.0
202505,안동시,레저용품쇼핑,359675.0,338331.0
202505,안동시,기타관광쇼핑,5455152.0,5271736.0
202505,안동시,관광유원시설,199.0,1741.0
202505,안동시,골프장,856861.0,1265984.0
202505,안동시,기타레저,219622.0,201354.0
202505,안동시,문화서비스,52375.0,52438.0
202505,안동시,뷰티,364748.0,382919.0
202505,안동시,일반외식업,7463647.0,6802675.0
202505,안동시,제과음료업,1353092.0,1285092.0
202505,구미시,호텔,102602.0,101237.0
202505,구미시,캠핑장/펜션,16320.0,8089.0
202505,구미시,기타숙박,524876.0,546971.0
202505,구미시,육상운송,14074735.0,13726042.0
202505,구미시,렌터카,8257.0,8296.0
202505,구미시,대형쇼핑몰,3569387.0,3489711.0
202505,구미시,레저용품쇼핑,598856.0,625420.0
202505,구미시,기타관광쇼핑,7647400.0,7738311.0
202505,구미시,관광유원시설,72761.0,77756.0
202505,구미시,골프장,1430590.0,1239464.0
202505,구미시,기타레저,461882.0,537841.0
202505,구미시,문화서비스,155550.0,178936.0
202505,구미시,뷰티,785234.0,789380.0
202505,구미시,일반외식업,12691266.0,12615819.0
202505,구미시,제과음료업,1560801.0,1554626.0
202505,영주시,호텔,11417.0,5381.0
202505,영주시,캠핑장/펜션,13446.0,8736.0
202505,영주시,기타숙박,185855.0,185765.0
202505,영주시,육상운송,1830280.0,1815882.0
202505,영주시,렌터카,1556.0,754.0
202505,영주시,대형쇼핑몰,810295.0,859480.0
202505,영주시,레저용품쇼핑,188261.0,164824.0
202505,영주시,기타관광쇼핑,3109124.0,2880647.0
202505,영주시,관광유원시설,12690.0,25128.0
202505,영주시,골프장,21959.0,33058.0
202505,영주시,기타레저,60169.0,56146.0
202505,영주시,문화서비스,23324.0,70774.0
202505,영주시,뷰티,175715.0,154349.0
202505,영주시,일반외식업,3840854.0,3613236.0
202505,영주시,제과음료업,620563.0,560028.0
202505,영천시,캠핑장/펜션,9296.0,10546.0
202505,영천시,기타숙박,147737.0,133929.0
202505,영천시,육상운송,10764087.0,10268552.0
202505,영천시,렌터카,2598.0,3972.0
202505,영천시,대형쇼핑몰,521335.0,489224.0
202505,영천시,레저용품쇼핑,81009.0,82852.0
202505,영천시,기타관광쇼핑,3260170.0,3326078.0
202505,영천시,관광유원시설,362.0,2677.0
202505,영천시,골프장,2183163.0,2320060.0
202505,영천시,기타레저,61367.0,59141.0
202505,영천시,문화서비스,15693.0,22158.0
202505,영천시,뷰티,78839.0,80442.0
202505,영천시,일반외식업,2991466.0,2917358.0
202505,영천시,제과음료업,375936.0,345066.0
202505,상주시,캠핑장/펜션,21398.0,2542.0
202505,상주시,기타숙박,190096.0,180686.0
202505,상주시,육상운송,6041057.0,6898548.0
202505,상주시,렌터카,467.0,0.0
202505,상주시,대형쇼핑몰,506165.0,513918.0
202505,상주시,레저용품쇼핑,77574.0,85826.0
202505,상주시,기타관광쇼핑,2789785.0,2607852.0
202505,상주시,관광유원시설,3651.0,718.0
202505,상주시,골프장,571204.0,622642.0
202505,상주시,기타레저,79436.0,74788.0
202505,상주시,문화서비스,9536.0,7413.0
202505,상주시,뷰티,105176.0,90054.0
202505,상주시,일반외식업,3274088.0,3435796.0
202505,상주시,제과음료업,390795.0,321131.0
202505,문경시,호텔,4317.0,48271.0
202505,문경시,콘도,189153.0,204345.0
202505,문경시,캠핑장/펜션,30441.0,28955.0
202505,문경시,기타숙박,186751.0,182370.0
202505,문경시,육상운송,7929980.0,8049062.0
202505,문경시,렌터카,652.0,1661.0
202505,문경시,대형쇼핑몰,612889.0,655381.0
202505,문경시,레저용품쇼핑,79472.0,114550.0
202505,문경시,기타관광쇼핑,4364972.0,3856046.0
202505,문경시,관광유원시설,186366.0,171360.0
202505,문경시,골프장,768448.0,887307.0
202505,문경시,기타레저,140223.0,142997.0
202505,문경시,문화서비스,8120.0,10626.0
202505,문경시,뷰티,134928.0,89826.0
202505,문경시,일반외식업,5039296.0,4306676.0
202505,문경시,제과음료업,713549.0,625584.0
202505,경산시,호텔,24661.0,20291.0
202505,경산시,캠핑장/펜션,5101.0,7990.0
202505,경산시,기타숙박,219980.0,266805.0
202505,경산시,육상운송,12056630.0,13619025.0
202505,경산시,렌터카,7260.0,2076.0
202505,경산시,대형쇼핑몰,2489717.0,3241652.0
202505,경산시,레저용품쇼핑,340878.0,366493.0
202505,경산시,기타관광쇼핑,9392557.0,9456474.0
202505,경산시,관광유원시설,156.0,3239.0
202505,경산시,골프장,2294324.0,2650759.0
202505,경산시,기타레저,384009.0,437897.0
202505,경산시,문화서비스,76802.0,98492.0
202505,경산시,뷰티,551334.0,609655.0
202505,경산시,일반외식업,10060894.0,10124781.0
202505,경산시,제과음료업,1804435.0,1759155.0
202505,의성군,캠핑장/펜션,10311.0,10724.0
202505,의성군,기타숙박,46259.0,78657.0
202505,의성군,육상운송,4031331.0,3932209.0
202505,의성군,대형쇼핑몰,8372.0,6685.0
202505,의성군,레저용품쇼핑,44301.0,59326.0
202505,의성군,기타관광쇼핑,1572870.0,1651328.0
202505,의성군,골프장,1432826.0,1547194.0
202505,의성군,기타레저,23724.0,38479.0
202505,의성군,문화서비스,1331.0,537.0
202505,의성군,뷰티,32517.0,20421.0
202505,의성군,일반외식업,1784905.0,1683308.0
202505,의성군,제과음료업,126393.0,163236.0
202505,청송군,호텔,19472.0,35065.0
202505,청송군,콘도,203802.0,344901.0
202505,청송군,캠핑장/펜션,32254.0,32828.0
202505,청송군,기타숙박,24389.0,33390.0
202505,청송군,육상운송,999523.0,1287418.0
202505,청송군,대형쇼핑몰,54345.0,45796.0
202505,청송군,레저용품쇼핑,187.0,5443.0
202505,청송군,기타관광쇼핑,1139714.0,1075389.0
202505,청송군,골프장,5483.0,4181.0
202505,청송군,기타레저,24214.0,16392.0
202505,청송군,문화서비스,119.0,208.0
202505,청송군,뷰티,9649.0,5854.0
202505,청송군,일반외식업,1144926.0,1408208.0
202505,청송군,제과음료업,103066.0,84883.0
202505,영양군,기타숙박,40436.0,33883.0
202505,영양군,육상운송,120890.0,113070.0
202505,영양군,레저용품쇼핑,3873.0,1522.0
202505,영양군,기타관광쇼핑,345724.0,377063.0
202505,영양군,골프장,3904.0,1440.0
202505,영양군,기타레저,1514.0,9830.0
202505,영양군,문화서비스,503.0,840.0
202505,영양군,뷰티,3276.0,3882.0
202505,영양군,일반외식업,306618.0,253836.0
202505,영양군,제과음료업,60663.0,56284.0
202505,영덕군,호텔,4629.0,3862.0
202505,영덕군,콘도,962.0,4193.0
202505,영덕군,캠핑장/펜션,60097.0,46916.0
202505,영덕군,기타숙박,492699.0,191817.0
202505,영덕군,육상운송,2986406.0,2473036.0
202505,영덕군,렌터카,519.0,0.0
202505,영덕군,대형쇼핑몰,12369.0,11028.0
202505,영덕군,레저용품쇼핑,93324.0,83016.0
202505,영덕군,기타관광쇼핑,3505071.0,3018339.0
202505,영덕군,골프장,1108512.0,945269.0
202505,영덕군,기타레저,29270.0,21517.0
202505,영덕군,문화서비스,7792.0,796.0
202505,영덕군,뷰티,50580.0,33367.0
202505,영덕군,일반외식업,3807330.0,3036461.0
202505,영덕군,제과음료업,446120.0,366396.0
202505,청도군,호텔,83511.0,72369.0
202505,청도군,캠핑장/펜션,7764.0,9008.0
202505,청도군,기타숙박,62729.0,67504.0
202505,청도군,여행업,2593.0,0.0
202505,청도군,육상운송,4421482.0,4624248.0
202505,청도군,렌터카,1369.0,0.0
202505,청도군,대형쇼핑몰,7819.0,8438.0
202505,청도군,레저용품쇼핑,5798.0,5874.0
202505,청도군,기타관광쇼핑,1699571.0,1576297.0
202505,청도군,관광유원시설,26857.0,56194.0
202505,청도군,골프장,1649794.0,1776558.0
202505,청도군,기타레저,75276.0,76481.0
202505,청도군,문화서비스,6581.0,4954.0
202505,청도군,뷰티,53867.0,33090.0
202505,청도군,일반외식업,3512953.0,3286329.0
202505,청도군,제과음료업,655491.0,565821.0
202505,고령군,캠핑장/펜션,2643.0,3428.0
202505,고령군,기타숙박,18436.0,10163.0
202505,고령군,육상운송,1000887.0,1613540.0
202505,고령군,대형쇼핑몰,2653.0,2170.0
202505,고령군,레저용품쇼핑,3440.0,22564.0
202505,고령군,기타관광쇼핑,1799472.0,1768805.0
202505,고령군,골프장,1534758.0,1413192.0
202505,고령군,기타레저,21893.0,25707.0
202505,고령군,문화서비스,1422.0,1739.0
202505,고령군,뷰티,8859.0,8820.0
202505,고령군,일반외식업,1148659.0,1044854.0
202505,고령군,제과음료업,178336.0,160034.0
202505,성주군,호텔,77263.0,73544.0
202505,성주군,캠핑장/펜션,12298.0,13618.0
202505,성주군,기타숙박,49907.0,44301.0
202505,성주군,육상운송,12337292.0,14389315.0
202505,성주군,대형쇼핑몰,279498.0,244141.0
202505,성주군,레저용품쇼핑,119134.0,42464.0
202505,성주군,기타관광쇼핑,2028388.0,1899077.0
202505,성주군,관광유원시설,179.0,1135.0
202505,성주군,골프장,6327.0,7311.0
202505,성주군,기타레저,21847.0,25979.0
202505,성주군,문화서비스,3228.0,4788.0
202505,성주군,뷰티,46261.0,62873.0
202505,성주군,일반외식업,1750082.0,1658447.0
202505,성주군,제과음료업,221843.0,239087.0
202505,칠곡군,캠핑장/펜션,4854.0,5779.0
202505,칠곡군,기타숙박,116318.0,120172.0
202505,칠곡군,육상운송,27031094.0,30409724.0
202505,칠곡군,렌터카,1255.0,0.0
202505,칠곡군,대형쇼핑몰,10873.0,11705.0
202505,칠곡군,레저용품쇼핑,642128.0,689227.0
202505,칠곡군,기타관광쇼핑,6568159.0,6287273.0
202505,칠곡군,관광유원시설,15853.0,19483.0
202505,칠곡군,골프장,1682071.0,1469140.0
202505,칠곡군,기타레저,222263.0,278891.0
202505,칠곡군,문화서비스,4983.0,7328.0
202505,칠곡군,뷰티,172223.0,190223.0
202505,칠곡군,일반외식업,6565301.0,6634915.0
202505,칠곡군,제과음료업,809813.0,760993.0
202505,예천군,캠핑장/펜션,6324.0,9606.0
202505,예천군,기타숙박,50221.0,88544.0
202505,예천군,육상운송,865339.0,879492.0
202505,예천군,대형쇼핑몰,192457.0,201083.0
202505,예천군,레저용품쇼핑,21010.0,8296.0
202505,예천군,기타관광쇼핑,1635747.0,1628115.0
202505,예천군,골프장,459468.0,622201.0
202505,예천군,기타레저,48300.0,41531.0
202505,예천군,문화서비스,20700.0,16135.0
202505,예천군,뷰티,137053.0,112359.0
202505,예천군,일반외식업,2056631.0,1996641.0
202505,예천군,제과음료업,262560.0,259713.0
202505,봉화군,호텔,26232.0,12064.0
202505,봉화군,캠핑장/펜션,8918.0,8190.0
202505,봉화군,기타숙박,39172.0,29234.0
202505,봉화군,육상운송,1089564.0,1250697.0
202505,봉화군,대형쇼핑몰,874.0,483.0
202505,봉화군,레저용품쇼핑,1458.0,757.0
202505,봉화군,기타관광쇼핑,1096381.0,1025434.0
202505,봉화군,관광유원시설,6877.0,0.0
202505,봉화군,골프장,2211.0,979.0
202505,봉화군,기타레저,8939.0,14379.0
202505,봉화군,문화서비스,826.0,104.0
202505,봉화군,뷰티,5564.0,6539.0
202505,봉화군,일반외식업,1093648.0,964807.0
202505,봉화군,제과음료업,149069.0,103921.0
202505,울진군,호텔,5364.0,4926.0
202505,울진군,캠핑장/펜션,57596.0,39651.0
202505,울진군,기타숙박,309983.0,319600.0
202505,울진군,육상운송,1921309.0,1500125.0
202505,울진군,수상운송,104.0,0.0
202505,울진군,렌터카,415.0,0.0
202505,울진군,레저용품쇼핑,86639.0,77639.0
202505,울진군,기타관광쇼핑,3090876.0,2336610.0
202505,울진군,골프장,19202.0,16358.0
202505,울진군,기타레저,51019.0,30363.0
202505,울진군,문화서비스,46659.0,3928.0
202505,울진군,뷰티,359955.0,255433.0
202505,울진군,일반외식업,3369853.0,2528357.0
202505,울진군,제과음료업,420104.0,329937.0
202505,울릉군,호텔,41539.0,70771.0
202505,울릉군,콘도,7620.0,2760.0
202505,울릉군,캠핑장/펜션,32530.0,31243.0
202505,울릉군,기타숙박,168523.0,155576.0
202505,울릉군,여행업,156906.0,225064.0
202505,울릉군,육상운송,83791.0,125158.0
202505,울릉군,수상운송,178100.0,175520.0
