BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
201902,함양군,관광총소비,2834530.0,1961819.0
201902,거창군,관광총소비,4301361.0,4868037.0
201902,합천군,관광총소비,2644245.0,2499399.0
201902,제주시,관광총소비,146865865.0,141057937.0
201902,서귀포시,관광총소비,59562800.0,48719455.0
201902,춘천시,관광총소비,34757617.0,35822720.0
201902,원주시,관광총소비,39864743.0,39310864.0
201902,강릉시,관광총소비,49242339.0,42246519.0
201902,동해시,관광총소비,12180080.0,11787468.0
201902,태백시,관광총소비,6115880.0,6131085.0
201902,속초시,관광총소비,37972960.0,27852109.0
201902,삼척시,관광총소비,11846610.0,10409175.0
201902,홍천군,관광총소비,32747445.0,30081456.0
201902,횡성군,관광총소비,12251771.0,14129545.0
201902,영월군,관광총소비,4906555.0,4828110.0
201902,평창군,관광총소비,22390478.0,18299760.0
201902,정선군,관광총소비,12943898.0,11190812.0
201902,철원군,관광총소비,4102979.0,4637556.0
201902,화천군,관광총소비,2818764.0,3332969.0
201902,양구군,관광총소비,2405420.0,2639400.0
201902,인제군,관광총소비,7876436.0,7509637.0
201902,고성군,관광총소비,7844666.0,5728097.0
201902,양양군,관광총소비,8586543.0,6341675.0
201902,전주시,관광총소비,81050469.0,78317232.0
201902,전주시 완산구,관광총소비,48698817.0,47013876.0
201902,전주시 덕진구,관광총소비,32351652.0,31303356.0
201902,군산시,관광총소비,48863387.0,52488611.0
201902,익산시,관광총소비,24092582.0,25381724.0
201902,정읍시,관광총소비,8617455.0,8744798.0
201902,남원시,관광총소비,6204995.0,5956705.0
201902,김제시,관광총소비,9731911.0,9821948.0
201902,완주군,관광총소비,16681294.0,17639650.0
201902,진안군,관광총소비,2423451.0,2953554.0
201902,무주군,관광총소비,6743873.0,9198631.0
201902,장수군,관광총소비,2072576.0,2371480.0
201902,임실군,관광총소비,6840026.0,6803983.0
201902,순창군,관광총소비,2610770.0,2333682.0
201902,고창군,관광총소비,7298939.0,7067934.0
201902,부안군,관광총소비,6016449.0,5514341.0
201903,종로구,관광총소비,236484736.0,224568727.0
201903,중구,관광총소비,874064036.0,746565188.0
201903,용산구,관광총소비,137079889.0,129650477.0
201903,성동구,관광총소비,93824712.0,86380476.0
201903,광진구,관광총소비,100751027.0,95795996.0
201903,동대문구,관광총소비,75148491.0,70948308.0
201903,중랑구,관광총소비,42868670.0,42206245.0
201903,성북구,관광총소비,61202169.0,60612710.0
201903,강북구,관광총소비,43499732.0,40075599.0
201903,도봉구,관광총소비,38484505.0,39203455.0
201903,노원구,관광총소비,80149202.0,76073948.0
201903,은평구,관광총소비,53775528.0,52323640.0
201903,서대문구,관광총소비,86403070.0,82801882.0
201903,마포구,관광총소비,174091670.0,154847858.0
201903,양천구,관광총소비,66472361.0,67186915.0
201903,강서구,관광총소비,416835706.0,404055808.0
201903,구로구,관광총소비,111586038.0,106778526.0
201903,금천구,관광총소비,66812071.0,66996680.0
201903,영등포구,관광총소비,197986562.0,163080260.0
201903,동작구,관광총소비,69115839.0,94646855.0
201903,관악구,관광총소비,84408597.0,82599313.0
201903,서초구,관광총소비,371476068.0,306216615.0
201903,강남구,관광총소비,503592817.0,471007502.0
201903,송파구,관광총소비,215345184.0,203638242.0
201903,강동구,관광총소비,63403254.0,59446748.0
201903,중구,관광총소비,35236526.0,31832287.0
201903,서구,관광총소비,11535395.0,10830228.0
201903,동구,관광총소비,26833015.0,24300133.0
201903,영도구,관광총소비,6828506.0,6035430.0
201903,부산진구,관광총소비,84422663.0,77043837.0
201903,동래구,관광총소비,37230135.0,36084876.0
201903,남구,관광총소비,33033773.0,30839502.0
201903,북구,관광총소비,82355960.0,88453579.0
201903,해운대구,관광총소비,112547533.0,86789217.0
201903,사하구,관광총소비,21436990.0,20519461.0
201903,금정구,관광총소비,29014380.0,27081373.0
201903,강서구,관광총소비,59409320.0,61010545.0
201903,연제구,관광총소비,39480063.0,37183976.0
201903,수영구,관광총소비,28785006.0,26228409.0
201903,사상구,관광총소비,42316206.0,39383703.0
201903,기장군,관광총소비,68648758.0,64144746.0
201903,중구,관광총소비,88629903.0,85676277.0
201903,동구,관광총소비,104541528.0,77722744.0
201903,서구,관광총소비,25873814.0,25132028.0
201903,남구,관광총소비,15963966.0,14594094.0
201903,북구,관광총소비,56851720.0,54193327.0
201903,수성구,관광총소비,56823547.0,52524783.0
201903,달서구,관광총소비,58460370.0,58405546.0
201903,달성군,관광총소비,24319930.0,21628504.0
201903,중구,관광총소비,184433101.0,185486041.0
201903,동구,관광총소비,20418123.0,19549094.0
201903,미추홀구,관광총소비,75506284.0,77809752.0
201903,연수구,관광총소비,73974686.0,66151602.0
201903,남동구,관광총소비,98504175.0,91171334.0
201903,부평구,관광총소비,78561915.0,74923351.0
201903,계양구,관광총소비,49836644.0,45891990.0
201903,서구,관광총소비,80060071.0,71895777.0
201903,강화군,관광총소비,14389696.0,10565754.0
201903,옹진군,관광총소비,3405348.0,2901970.0
201903,동구,관광총소비,34792492.0,33241848.0
201903,동구,관광총소비,34792492.0,33241848.0
201903,서구,관광총소비,87281340.0,62541306.0
201903,서구,관광총소비,87281340.0,62541306.0
201903,남구,관광총소비,18080252.0,16804006.0
201903,남구,관광총소비,18080252.0,16804006.0
201903,북구,관광총소비,47068105.0,42714183.0
201903,북구,관광총소비,47068105.0,42714183.0
201903,광산구,관광총소비,56199655.0,53629616.0
201903,광산구,관광총소비,56199655.0,53629616.0
201903,동구,관광총소비,189254642.0,182636357.0
201903,중구,관광총소비,43107563.0,38500575.0
201903,서구,관광총소비,81636884.0,77336655.0
201903,유성구,관광총소비,81592055.0,80153072.0
201903,대덕구,관광총소비,33098249.0,30965924.0
201903,중구,관광총소비,22255305.0,20686718.0
201903,남구,관광총소비,72555749.0,70246291.0
201903,동구,관광총소비,11609079.0,11421504.0
201903,북구,관광총소비,31462306.0,27592697.0
201903,울주군,관광총소비,39977702.0,40638855.0
201903,세종특별자치시,관광총소비,37572169.0,32280598.0
201903,수원시,관광총소비,312699751.0,312438387.0
201903,수원시 장안구,관광총소비,38917284.0,40269533.0
201903,수원시 권선구,관광총소비,87707185.0,88748692.0
201903,수원시 팔달구,관광총소비,117070953.0,118915055.0
201903,수원시 영통구,관광총소비,69004328.0,64505108.0
201903,성남시,관광총소비,266412038.0,262125603.0
201903,성남시 수정구,관광총소비,45125065.0,43247138.0
201903,성남시 중원구,관광총소비,36472026.0,34647080.0
201903,성남시 분당구,관광총소비,184814947.0,184231385.0
201903,의정부시,관광총소비,69279280.0,61385622.0
201903,안양시,관광총소비,119806706.0,113630689.0
201903,안양시 만안구,관광총소비,32653346.0,30175178.0
201903,안양시 동안구,관광총소비,87153359.0,83455511.0
201903,부천시,관광총소비,117572908.0,114149704.0
201903,광명시,관광총소비,48655845.0,49144192.0
201903,평택시,관광총소비,75467230.0,70425305.0
201903,동두천시,관광총소비,11171858.0,11489999.0
201903,안산시,관광총소비,131788734.0,123575470.0
201903,안산시 상록구,관광총소비,53614444.0,51947285.0
201903,안산시 단원구,관광총소비,78174290.0,71628185.0
201903,고양시,관광총소비,274535312.0,265841875.0
201903,고양시 덕양구,관광총소비,104059566.0,103455648.0
201903,고양시 일산동구,관광총소비,102713168.0,95356201.0
201903,고양시 일산서구,관광총소비,67762578.0,67030026.0
201903,과천시,관광총소비,11475527.0,12114584.0
201903,구리시,관광총소비,46579658.0,43013736.0
201903,남양주시,관광총소비,77985224.0,72465030.0
201903,오산시,관광총소비,38267605.0,34540342.0
201903,시흥시,관광총소비,91166880.0,85238955.0
201903,군포시,관광총소비,27937829.0,27535836.0
201903,의왕시,관광총소비,29781618.0,30135186.0
201903,하남시,관광총소비,93183375.0,78536734.0
201903,용인시,관광총소비,230942032.0,197518661.0
201903,용인시 처인구,관광총소비,64729260.0,68090824.0
201903,용인시 기흥구,관광총소비,104068506.0,77366130.0
201903,용인시 수지구,관광총소비,62144266.0,52061707.0
201903,파주시,관광총소비,100023634.0,95270517.0
201903,이천시,관광총소비,69452493.0,65402063.0
201903,안성시,관광총소비,59284753.0,54613587.0
201903,김포시,관광총소비,92880543.0,80398988.0
201903,화성시,관광총소비,136103379.0,122449086.0
201903,광주시,관광총소비,59120084.0,57446281.0
201903,양주시,관광총소비,35774287.0,32081062.0
201903,포천시,관광총소비,41886097.0,38721625.0
201903,여주시,관광총소비,70908708.0,66804393.0
201903,연천군,관광총소비,6311404.0,5966138.0
201903,가평군,관광총소비,22194156.0,18603938.0
201903,양평군,관광총소비,23634550.0,20472985.0
201903,청주시,관광총소비,245496707.0,229271231.0
201903,청주시 상당구,관광총소비,46296016.0,42708326.0
201903,청주시 서원구,관광총소비,56953338.0,55113991.0
201903,청주시 흥덕구,관광총소비,86702710.0,81481115.0
201903,청주시 청원구,관광총소비,55544643.0,49967799.0
201903,충주시,관광총소비,39431622.0,37961635.0
201903,제천시,관광총소비,21539420.0,22618556.0
201903,보은군,관광총소비,6190454.0,5426695.0
201903,옥천군,관광총소비,9784430.0,9838506.0
201903,영동군,관광총소비,5121874.0,5724199.0
201903,증평군,관광총소비,8551214.0,7089427.0
201903,진천군,관광총소비,29072959.0,27078189.0
201903,괴산군,관광총소비,9895345.0,8705010.0
201903,음성군,관광총소비,32585234.0,28481844.0
201903,단양군,관광총소비,8905325.0,7941011.0
201903,천안시,관광총소비,145988729.0,137798826.0
201903,천안시 동남구,관광총소비,71733534.0,66699500.0
201903,천안시 서북구,관광총소비,74255195.0,71099326.0
201903,공주시,관광총소비,29832176.0,26886403.0
201903,보령시,관광총소비,16029972.0,13255598.0
201903,아산시,관광총소비,50886890.0,48230484.0
201903,서산시,관광총소비,26188218.0,22872096.0
201903,논산시,관광총소비,18822172.0,17007253.0
201903,계룡시,관광총소비,4216324.0,3801315.0
201903,당진시,관광총소비,32596034.0,29166029.0
201903,금산군,관광총소비,9255676.0,8443998.0
201903,부여군,관광총소비,12287461.0,14400252.0
201903,서천군,관광총소비,7864013.0,6650423.0
201903,청양군,관광총소비,1830946.0,1681963.0
201903,홍성군,관광총소비,13211425.0,12711322.0
201903,예산군,관광총소비,12689523.0,12031413.0
201903,태안군,관광총소비,12549859.0,10326450.0
201903,목포시,관광총소비,26194713.0,23671802.0
201903,목포시,관광총소비,26194713.0,23671802.0
201903,여수시,관광총소비,33384782.0,27496720.0
201903,여수시,관광총소비,33384782.0,27496720.0
201903,순천시,관광총소비,33269225.0,30344874.0
201903,순천시,관광총소비,33269225.0,30344874.0
201903,나주시,관광총소비,13771191.0,12814247.0
201903,나주시,관광총소비,13771191.0,12814247.0
201903,광양시,관광총소비,21521040.0,20469743.0
201903,광양시,관광총소비,21521040.0,20469743.0
201903,담양군,관광총소비,9866782.0,8009643.0
201903,담양군,관광총소비,9866782.0,8009643.0
201903,곡성군,관광총소비,4939711.0,4223269.0
201903,곡성군,관광총소비,4939711.0,4223269.0
201903,구례군,관광총소비,4549438.0,3661007.0
201903,구례군,관광총소비,4549438.0,3661007.0
201903,고흥군,관광총소비,4175318.0,3416039.0
201903,고흥군,관광총소비,4175318.0,3416039.0
201903,보성군,관광총소비,7050633.0,6174341.0
201903,보성군,관광총소비,7050633.0,6174341.0
201903,화순군,관광총소비,9245637.0,8446221.0
201903,화순군,관광총소비,9245637.0,8446221.0
201903,장흥군,관광총소비,2906337.0,2768766.0
201903,장흥군,관광총소비,2906337.0,2768766.0
201903,강진군,관광총소비,2844337.0,2508907.0
201903,강진군,관광총소비,2844337.0,2508907.0
201903,해남군,관광총소비,5521629.0,5088361.0
201903,해남군,관광총소비,5521629.0,5088361.0
201903,영암군,관광총소비,10606545.0,9806192.0
201903,영암군,관광총소비,10606545.0,9806192.0
201903,무안군,관광총소비,19684408.0,17096512.0
201903,무안군,관광총소비,19684408.0,17096512.0
201903,함평군,관광총소비,7687265.0,7599417.0
201903,함평군,관광총소비,7687265.0,7599417.0
201903,영광군,관광총소비,4429551.0,4133715.0
201903,영광군,관광총소비,4429551.0,4133715.0
201903,장성군,관광총소비,10485709.0,9457648.0
201903,장성군,관광총소비,10485709.0,9457648.0
201903,완도군,관광총소비,3091355.0,2684493.0
201903,완도군,관광총소비,3091355.0,2684493.0
201903,진도군,관광총소비,1771642.0,1388374.0
201903,진도군,관광총소비,1771642.0,1388374.0
201903,신안군,관광총소비,2579745.0,2630031.0
201903,신안군,관광총소비,2579745.0,2630031.0
201903,포항시,관광총소비,63479204.0,58058636.0
201903,포항시 남구,관광총소비,32538871.0,29370201.0
201903,포항시 북구,관광총소비,30940333.0,28688435.0
201903,경주시,관광총소비,60225841.0,51526620.0
201903,김천시,관광총소비,19050022.0,18156488.0
201903,안동시,관광총소비,21370026.0,19348296.0
201903,구미시,관광총소비,41681820.0,41262757.0
201903,영주시,관광총소비,8817547.0,7977862.0
201903,영천시,관광총소비,14742403.0,15061784.0
201903,상주시,관광총소비,11053845.0,10317258.0
201903,문경시,관광총소비,14651781.0,13771201.0
201903,경산시,관광총소비,39083349.0,35755243.0
201903,군위군,관광총소비,10447711.0,9765489.0
201903,의성군,관광총소비,5100495.0,5058540.0
201903,청송군,관광총소비,2930534.0,2525033.0
201903,영양군,관광총소비,1215088.0,1030269.0
201903,영덕군,관광총소비,10604729.0,8394106.0
201903,청도군,관광총소비,9625318.0,9581042.0
201903,고령군,관광총소비,3311396.0,2940962.0
201903,성주군,관광총소비,15555311.0,13826301.0
201903,칠곡군,관광총소비,36147043.0,35222671.0
201903,예천군,관광총소비,4008936.0,4090174.0
201903,봉화군,관광총소비,2273936.0,1744766.0
201903,울진군,관광총소비,7282142.0,6356912.0
201903,울릉군,관광총소비,1001085.0,584344.0
201903,창원시,관광총소비,158701598.0,149614685.0
201903,창원시 의창구,관광총소비,28591895.0,29125232.0
201903,창원시 성산구,관광총소비,50163587.0,46497515.0
201903,창원시 마산합포구,관광총소비,28399451.0,24824138.0
