조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
52190,전북특별자치도 남원시,202601-202608,경상남도 밀양시,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경상남도 남해군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,4,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,서울특별시 성동구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경상남도 창녕군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,5,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,인천광역시 부평구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청남도 당진시,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청북도 괴산군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경상북도 고령군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,5,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,강원특별자치도 원주시,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,서울특별시 중랑구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,부산광역시 사상구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,2,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,부산광역시 기장군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경기도 수원시 팔달구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,2,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경기도 성남시 수정구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청북도 보은군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,서울특별시 노원구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,서울특별시 은평구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경기도 고양시 덕양구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,2,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경상북도 의성군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,2,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,울산광역시 북구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청남도 홍성군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경기도 안산시 상록구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,전남광주통합특별시 화순군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,8,3.0,45.6
52190,전북특별자치도 남원시,202601-202608,전남광주통합특별시 진도군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,2,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경상남도 의령군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,3,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,강원특별자치도 정선군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,2,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,경기도 용인시 수지구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,5,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청남도 보령시,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,2,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,서울특별시 강북구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,대구광역시 동구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,5,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,전남광주통합특별시 동구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,15,4.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청북도 청주시 상당구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,2,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청남도 천안시 서북구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,4,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청남도 예산군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,4,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,경상북도 영천시,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,3,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,부산광역시 북구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,1,1.0,45.6
52190,전북특별자치도 남원시,202601-202608,대구광역시 달서구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,11,3.0,45.6
52190,전북특별자치도 남원시,202601-202608,경기도 광명시,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,4,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청남도 부여군,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,3,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,경상남도 사천시,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,4,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,대전광역시 서구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,9,3.0,45.6
52190,전북특별자치도 남원시,202601-202608,경기도 성남시 분당구,전북특별자치도 남원시,역사관광,역사유적지,5099,71.0,3.8,4,2.0,45.6
52190,전북특별자치도 남원시,202601-202608,충청남도 부여군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,3,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,전남광주통합특별시 광양시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,30,5.0,54.2
52190,전북특별자치도 남원시,202601-202608,전남광주통합특별시 고흥군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,3,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상남도 통영시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,5,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상남도 의령군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,6,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상남도 창녕군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,1,1.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 고양시 덕양구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,8,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상남도 창원시 의창구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,10,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,서울특별시 양천구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,6,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,서울특별시 강남구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,4,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,부산광역시 기장군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,3,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,인천광역시 남동구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,5,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,대전광역시 동구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,12,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,대전광역시 서구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,14,4.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 수원시 팔달구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,2,1.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 군포시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,6,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 하남시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,6,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 용인시 수지구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,3,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,충청북도 음성군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,2,1.0,54.2
52190,전북특별자치도 남원시,202601-202608,충청남도 예산군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,4,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,전남광주통합특별시 나주시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,7,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,부산광역시 북구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,6,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,대구광역시 달서구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,25,5.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 안산시 상록구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,9,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 화성시 병점구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,2,1.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상북도 구미시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,7,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상북도 청도군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,2,1.0,54.2
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 부안군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,6,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,서울특별시 서초구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,12,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 화성시 효행구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,7,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상남도 고성군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,3,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 진안군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,11,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 의정부시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,5,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,서울특별시 광진구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,4,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,대전광역시 대덕구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,3,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상남도 사천시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,15,4.0,54.2
52190,전북특별자치도 남원시,202601-202608,인천광역시 미추홀구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,2,1.0,54.2
52190,전북특별자치도 남원시,202601-202608,울산광역시 울주군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,3,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,충청북도 진천군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,3,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,전남광주통합특별시 무안군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,2,1.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상북도 상주시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,4,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,경상남도 창원시 진해구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,6,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 무주군,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,9,3.0,54.2
52190,전북특별자치도 남원시,202601-202608,경기도 화성시 동탄구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,4,2.0,54.2
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 전주시 완산구,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,82,9.0,54.2
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 익산시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,45,7.0,54.2
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 정읍시,전북특별자치도 남원시,역사관광,종교성지,5099,71.0,3.8,13,4.0,54.2
