조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
52190,전북특별자치도 남원시,202501-202512,경상북도 성주군,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,3,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 보성군,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,2,1.0,99.9
52190,전북특별자치도 남원시,202501-202512,인천광역시 서구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,3,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,경상북도 안동시,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,2,1.0,99.9
52190,전북특별자치도 남원시,202501-202512,경상남도 창원시 진해구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,11,3.0,99.9
52190,전북특별자치도 남원시,202501-202512,서울특별시 도봉구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,2,1.0,99.9
52190,전북특별자치도 남원시,202501-202512,서울특별시 서대문구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,2,1.0,99.9
52190,전북특별자치도 남원시,202501-202512,부산광역시 사하구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,3,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,대구광역시 동구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,4,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,대구광역시 달서구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,26,5.0,99.9
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 서구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,34,6.0,99.9
52190,전북특별자치도 남원시,202501-202512,경기도 수원시 권선구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,5,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,경기도 성남시 분당구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,5,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,경기도 고양시 덕양구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,6,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,경기도 고양시 일산서구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,4,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,경기도 용인시 기흥구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,18,4.0,99.9
52190,전북특별자치도 남원시,202501-202512,경기도 양평군,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,6,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,충청북도 청주시 흥덕구,전북특별자치도 남원시,쇼핑,시장,4831,70.0,2.5,6,2.0,99.9
52190,전북특별자치도 남원시,202501-202512,대전광역시 대덕구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 장흥군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,6,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,부산광역시 사상구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 보성군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 해남군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경기도 양평군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,서울특별시 광진구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 산청군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,4,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,대구광역시 달성군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전북특별자치도 군산시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 강진군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,4,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,경기도 용인시 처인구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 나주시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,부산광역시 금정구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청남도 보령시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청북도 청주시 흥덕구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청남도 부여군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 함안군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청북도 청주시 상당구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 영광군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상북도 경주시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 창원시 마산합포구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 고성군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 창원시 진해구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 남해군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전북특별자치도 무주군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 창원시 의창구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청북도 옥천군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,4,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,부산광역시 강서구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청북도 청주시 서원구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전북특별자치도 순창군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,24,5.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 구례군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,39,6.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 고흥군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,8,3.0,100.0
52190,전북특별자치도 남원시,202501-202512,대구광역시 동구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 서구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,6,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청남도 논산시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,5,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상북도 경산시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 하동군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,9,3.0,100.0
52190,전북특별자치도 남원시,202501-202512,부산광역시 해운대구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,5,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,세종특별자치시 세종특별자치시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,4,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 함양군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,13,4.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청남도 아산시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,3,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청남도 청양군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 여수시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,10,3.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상북도 구미시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 진주시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,4,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,전북특별자치도 부안군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,5,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 북구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,15,4.0,100.0
52190,전북특별자치도 남원시,202501-202512,대전광역시 유성구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,4,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청남도 공주시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전북특별자치도 고창군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,7,3.0,100.0
52190,전북특별자치도 남원시,202501-202512,대구광역시 북구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,4,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청북도 영동군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,인천광역시 남동구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,인천광역시 강화군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경기도 파주시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청남도 금산군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 함평군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 창원시 성산구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경기도 김포시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 무안군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,3,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,경기도 여주시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청남도 천안시 동남구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,전북특별자치도 완주군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,22,5.0,100.0
52190,전북특별자치도 남원시,202501-202512,전북특별자치도 임실군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,51,7.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 순천시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,25,5.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 담양군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,8,3.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 화순군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,4,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 장성군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,6,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,대전광역시 중구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 합천군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경기도 오산시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,5,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,충청남도 천안시 서북구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상북도 칠곡군,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,11,3.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상남도 김해시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,5,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,경기도 평택시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,4,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,경기도 용인시 기흥구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,1,1.0,100.0
52190,전북특별자치도 남원시,202501-202512,경기도 광주시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,3,2.0,100.0
52190,전북특별자치도 남원시,202501-202512,전남광주통합특별시 광산구,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,7,3.0,100.0
52190,전북특별자치도 남원시,202501-202512,경상북도 김천시,전북특별자치도 남원시,체험관광,농/산/어촌체험,657,26.0,0.3,2,1.0,100.0
