조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 중구,역사관광,종교성지,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 진도군,역사관광,종교성지,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 당진시,역사관광,종교성지,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 태안군,역사관광,종교성지,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 화성시,음식,간이음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 금정구,음식,간이음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 사하구,음식,간이음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 동대문구,음식,간이음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 은평구,음식,간이음식,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 광명시,음식,외국식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 성남시 중원구,음식,외국식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 화성시,음식,외국식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 동구,음식,외국식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 도봉구,음식,외국식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 제천시,음식,카페/찻집,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 고양시 덕양구,음식,한식,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 광명시,음식,한식,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 성남시 중원구,음식,한식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 화성시,음식,한식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 청도군,음식,한식,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 금정구,음식,한식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 동구,음식,한식,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 사하구,음식,한식,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 광진구,음식,한식,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 성동구,음식,한식,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 성북구,음식,한식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 은평구,음식,한식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 종로구,음식,한식,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 제천시,음식,한식,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 경주시,자연관광,자연경관(산),4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 괴산군,자연관광,자연경관(산),4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 동해시,자연관광,자연경관(하천/해양),4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창녕군,자연관광,자연경관(하천/해양),4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 경주시,자연관광,자연경관(하천/해양),4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 남구,자연관광,자연경관(하천/해양),4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 해남군,자연관광,자연경관(하천/해양),4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 청주시 서원구,레저스포츠,수상레저스포츠,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 광명시,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 용인시 기흥구,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 밀양시,레저스포츠,육상레저스포츠,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 마산회원구,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 상주시,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 군위군,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 남구,레저스포츠,육상레저스포츠,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 청주시 서원구,레저스포츠,육상레저스포츠,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 하남시,문화관광,공연시설,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 광진구,문화관광,공연시설,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 문경시,문화관광,기타문화관광지,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 완도군,문화관광,기타문화관광지,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 안산시 단원구,문화관광,도시공원,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 김천시,문화관광,도시공원,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 문경시,문화관광,도시공원,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 괴산군,자연관광,자연경관(하천/해양),4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 괴산군,자연관광,자연공원,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 동해시,자연관광,자연생태,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 화성시 만세구,체험관광,농/산/어촌체험,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 의창구,체험관광,농/산/어촌체험,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 합천군,체험관광,농/산/어촌체험,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전북특별자치도 군산시,체험관광,농/산/어촌체험,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전북특별자치도 임실군,체험관광,농/산/어촌체험,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 화성시 만세구,체험관광,웰니스관광,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 의창구,체험관광,웰니스관광,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 울주군,체험관광,웰니스관광,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 홍천군,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 용인시 기흥구,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 북구,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 연수구,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 옹진군,기타관광,교통시설,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 함평군,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 계룡시,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 음성군,기타관광,교통시설,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 성산구,기타관광,기타관광,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 사하구,기타관광,기타관광,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 해운대구,기타관광,기타관광,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 옹진군,기타관광,기타관광,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 음성군,기타관광,기타관광,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 성산구,기타관광,데이트코스,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 밀양시,레저스포츠,기타레저스포츠,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 남구,레저스포츠,기타레저스포츠,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 남구,레저스포츠,수상레저스포츠,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 성동구,음식,외국식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 성북구,음식,외국식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 광진구,음식,음식점기타,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 고양시 덕양구,음식,전문음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 광명시,음식,전문음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 성남시 중원구,음식,전문음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 화성시,음식,전문음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 금정구,음식,전문음식,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 동구,음식,전문음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 도봉구,음식,전문음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 동대문구,음식,전문음식,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 성동구,음식,전문음식,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 고양시 덕양구,음식,카페/찻집,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 성남시 중원구,음식,카페/찻집,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 광진구,음식,카페/찻집,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 도봉구,음식,카페/찻집,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 동대문구,음식,카페/찻집,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 성북구,음식,카페/찻집,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 종로구,음식,카페/찻집,4,2.0,0.0,1,1.0,25.0
