업체이용률_1만,c_자연완주율,월영야행_β,체험가격,팝업객단가
0.4722332058040905,0.13569431339151844,-0.006976853863809467,10000,8044.38748849249
0.1589499598856141,0.17193202281925757,-0.009201625653307002,3000,12549.767112704283
0.06045829535513537,0.14498798327792528,-0.0131537063056022,20000,8044.38748849249
0.06045829535513537,0.14693534088909796,-0.012899160200556977,10000,7818.674849699402
0.3198999136092226,0.14677976094592887,-0.002728527576170674,15000,4635.668443078176
0.07823302695080049,0.14895571552413878,-0.00071675118371739,15000,10124.162225871132
0.1896930846842057,0.15980656462001,0.00013350548379673018,39000,1932.7685273621282
0.030709161363584057,0.15708291030885607,-0.008342292228097795,20000,6029.591590125569
0.07498632668291193,0.14928222286871162,-0.004692781535318102,3000,8781.38100521925
0.4722332058040905,0.15526744541155374,0.0052813364663120066,10000,10868.15254697223
0.4722332058040905,0.1704124115252616,-0.011488923661408605,5000,11428.776259500675
0.30466658438973576,0.14203535233241105,-0.0015444776348345368,3000,3180.534231222965
0.16426813223584644,0.164783127165785,-0.011134570331691481,10000,3180.534231222965
0.30466658438973576,0.1476017531698805,-0.010077681326128013,23000,8867.27474861856
0.4722332058040905,0.15358698296251014,-0.0029593268147366726,25000,8371.635549928305
0.1896930846842057,0.1398338151324497,-0.007378719293235636,5000,11428.776259500675
0.07823302695080049,0.16321774546010684,-0.007540196564876243,23000,1932.7685273621282
0.030709161363584057,0.16734015354835383,-0.01014555251340525,5000,11700.301792294806
0.07498632668291193,0.17061242939979973,-0.002381055319912189,7000,8054.929374637141
0.0567270438764676,0.15088638241296098,-0.01650215556899446,15000,8371.635549928305
0.03096723983469186,0.16411220392664197,-0.003746628791715634,20000,12472.89232435155
0.3198999136092226,0.1848630686565833,-0.012761512215503838,5000,10588.791757848958
0.07498632668291193,0.15168433401022857,-0.002744513343921512,5000,3721.496251044161
0.07823302695080049,0.15729711164085966,-0.0084266050859543,15000,12549.767112704283
0.3965352901233879,0.1486355345949104,0.00031033566017545897,10000,12625.18983357999
0.1589499598856141,0.15171598260740418,-0.004984077572341136,5000,3721.496251044161
0.07823302695080049,0.15908669248772864,-0.004094545854203341,8000,8266.360338630808
0.3198999136092226,0.17283537922605588,-0.0049451262252366264,25000,6111.439449623881
0.4722332058040905,0.13570319773498438,0.014140846028686302,8000,3721.496251044161
0.1589499598856141,0.15955382006469165,-0.017584662719608592,5000,9568.06133278347
0.30466658438973576,0.15690261541351486,-0.016079417043571808,8000,15674.647469510692
0.0567270438764676,0.15486677185506215,-0.015304331817631215,25000,5852.089204350804
0.1896930846842057,0.16300894905992486,0.0030015880232916736,5000,6111.439449623881
0.16426813223584644,0.15220892095920138,-0.0015944319171638487,8000,8371.635549928305
0.03096723983469186,0.16501781330169107,-0.0017378142705148382,8000,9362.142291789198
0.1589499598856141,0.1625191316375131,-0.01527691110584456,23000,3982.1550627694223
0.1589499598856141,0.17579228084583062,-0.023063116332262417,15000,13439.594459895283
0.07498632668291193,0.16157219962083186,-0.0038394348093380116,15000,12990.003729794424
0.07823302695080049,0.1542638970567294,-0.009902268439042815,15000,5756.56884800299
0.1896930846842057,0.13591207724924084,-0.004337471325352069,5000,15182.209441928107
0.3198999136092226,0.1508633151899324,-0.028922895582418947,25000,6111.439449623881
0.1896930846842057,0.15859418471982528,-0.013622175325882776,23000,8094.365808845958
0.030709161363584057,0.1717440368759986,-0.013616905623678637,8000,12308.705340727283
0.06045829535513537,0.15945788691600632,-0.009454477869510779,12000,15182.209441928107
0.03096723983469186,0.18008830424587177,-0.004941206598111507,39000,14088.177761028734
0.030709161363584057,0.18312417876680823,-0.015995874339710493,15000,14552.421047816675
0.1896930846842057,0.17367628802530924,-0.004963020338287305,12000,8054.929374637141
0.1589499598856141,0.15633037490395962,-0.00696902728186535,15000,15182.209441928107
0.03096723983469186,0.1671298850681257,-0.014502549688335118,10000,8266.360338630808
0.16426813223584644,0.16001501396105272,-0.015932780596222954,25000,11428.776259500675
0.3965352901233879,0.1541654539415593,-0.011108760042970024,7000,8781.38100521925
0.030709161363584057,0.1348014237943329,-0.018506729936375796,39000,8044.38748849249
0.2764675808695338,0.16058111338888248,-9.6725149443376e-05,25000,10868.15254697223
0.3198999136092226,0.1590267835963975,-0.01231028458176034,25000,4635.668443078176
0.07823302695080049,0.17021408455679612,-0.01882381710993118,25000,10124.162225871132
0.03096723983469186,0.14929938095984588,-0.011524576603598983,3000,10868.15254697223
0.3965352901233879,0.17355726647371814,-0.010451398844449084,6000,14088.177761028734
0.1896930846842057,0.16348183548998574,0.0009934688114270906,8000,12625.18983357999
0.030709161363584057,0.14364689582880527,-0.00942523258094182,8000,12625.18983357999
0.16426813223584644,0.13734035000580894,-0.016479746076591542,10000,9568.06133278347
0.30466658438973576,0.15402857807949547,-0.008934311172910648,39000,9367.701460379212
0.16426813223584644,0.13443685822767,-0.009347779491009187,5000,6490.025297937499
0.16426813223584644,0.16604592113380878,-0.005163756838441447,12000,6029.591590125569
0.0567270438764676,0.14939970216255333,-0.017789413799766066,5000,5852.089204350804
0.06045829535513537,0.15604914005401496,-0.016101975818299568,25000,8094.365808845958
0.03096723983469186,0.147466518888648,-0.012307737816460365,25000,7818.674849699402
0.1589499598856141,0.15686624868016819,-0.03105329211353289,25000,1932.7685273621282
0.07823302695080049,0.14932365065990016,-0.011534447916927709,15000,9367.701460379212
0.16426813223584644,0.1582062323186474,-0.017323123356714296,22000,1932.7685273621282
0.030709161363584057,0.15581376517293408,-0.007250877625316184,5000,8298.692961111445
0.07823302695080049,0.13828249771356665,-0.0107297037806774,23000,11700.301792294806
0.1896930846842057,0.15475735270219548,0.007903309120841105,10000,15182.209441928107
0.2764675808695338,0.16754979432098407,-0.005854875899114867,25000,6490.025297937499
0.06045829535513537,0.15496374886576444,-0.013736838712538507,4000,9568.06133278347
0.3198999136092226,0.17410174498248984,-0.018348405435590947,12000,15182.209441928107
0.07498632668291193,0.15929265534946724,-0.011043652290496132,25000,15674.647469510692
0.4722332058040905,0.1542810038186862,-0.011831270248698981,3000,9815.38693042659
0.2764675808695338,0.1588853600831815,-0.01354331882627875,28000,13439.594459895283
0.07498632668291193,0.15614647831069853,0.0011896546571139935,10000,8371.635549928305
0.2764675808695338,0.1737745929394411,-0.013534900885689235,12000,8298.692961111445
0.030709161363584057,0.16444282681676003,-0.018469740812079253,28000,13345.696517931832
0.07823302695080049,0.14764317195907556,-0.007046652390938645,15000,18495.762853876247
0.3965352901233879,0.14742090615246728,-0.007493327943536186,4000,8371.635549928305
0.030709161363584057,0.1599460200764676,-0.016351312461478827,28000,14552.421047816675
0.07823302695080049,0.1520325423287292,0.0013540841164350087,20000,8980.724685620986
0.03096723983469186,0.14571227312204366,-0.00730544145793726,28000,6029.591590125569
0.1896930846842057,0.16342409919945916,-0.008481517092589664,5000,9208.354043041478
0.3965352901233879,0.1410179922484906,0.0031748842796199073,5000,1932.7685273621282
0.06045829535513537,0.14816012550943947,-0.019425160541698936,3000,15674.647469510692
0.3198999136092226,0.15084881768353325,-0.012726377892883115,23000,8298.692961111445
0.4722332058040905,0.17432288902773438,-0.010600176623745787,10000,8094.365808845958
0.16426813223584644,0.15560989903477723,-0.0008862107439976564,25000,10124.162225871132
0.2764675808695338,0.16918907730191876,-0.01741730822252354,3000,2641.9358544440147
0.03096723983469186,0.15485895190029786,-0.001850220508868077,28000,5961.998200255187
0.3965352901233879,0.14724954036461468,-0.007171993202396328,10000,3180.534231222965
0.3965352901233879,0.1479904442918963,0.006249682452473503,39000,3180.534231222965
0.1589499598856141,0.13729322317008277,-0.005888338790431421,39000,5852.089204350804
0.0567270438764676,0.18355671215960917,-0.01699157913804198,25000,8094.365808845958
0.030709161363584057,0.15571126832086943,-0.015079722639186258,4000,8266.360338630808
0.1589499598856141,0.16003733367787829,-0.003890944951539367,5000,1932.7685273621282
0.30466658438973576,0.1523532017614155,-0.007674211161706006,22000,9208.354043041478
0.1896930846842057,0.16601276146859253,-0.002179074373200901,10000,6379.779727401703
0.16426813223584644,0.16938780451841398,-0.009989258070880814,25000,9568.06133278347
0.03096723983469186,0.14303439606720195,0.0023615854135761714,10000,7903.372032495086
0.1589499598856141,0.1436280673269966,-0.01956043356183818,8000,9357.594394504782
0.16426813223584644,0.14373299257546776,0.0009481710565973874,10000,3180.534231222965
0.3965352901233879,0.14826162435009008,-0.014214497275797345,5000,8054.929374637141
0.4722332058040905,0.1411439378518534,0.0011841304232533005,12000,8054.929374637141
0.1896930846842057,0.1459236978260482,-0.018387844118699995,7000,12308.705340727283
0.1589499598856141,0.1522439576085325,-0.014160930026894458,3000,13345.696517931832
0.07823302695080049,0.16400002778925604,-0.018069529856670822,25000,12472.89232435155
0.4722332058040905,0.16392044537268088,-0.0002816415281919874,28000,8094.365808845958
0.4722332058040905,0.13859747574418713,-0.010899433307819714,7000,14088.177761028734
0.06045829535513537,0.14487299885453137,-0.01093524440446971,8000,10868.15254697223
0.1896930846842057,0.14307723873172307,-0.015094472091148775,15000,8298.692961111445
0.07498632668291193,0.15235674407442193,0.007610372847490583,25000,9362.142291789198
0.16426813223584644,0.1595476948691956,0.00974270551948866,8000,3982.1550627694223
0.3198999136092226,0.15504635670193428,-0.013573725315749794,28000,8054.929374637141
0.16426813223584644,0.16261885951617597,-0.015209911618556858,6000,14088.177761028734
0.07823302695080049,0.17664969401798097,-0.0028216108086471254,23000,9968.772979815913
0.1589499598856141,0.1725665496394471,-0.014803056386880899,39000,3180.534231222965
0.1896930846842057,0.14653814163274312,-0.006176498212322705,12000,10868.15254697223
0.3965352901233879,0.16190310696839547,-0.0024507672886722393,15000,12549.767112704283
0.3965352901233879,0.1561284224415455,0.016255236942838647,25000,12549.767112704283
0.30466658438973576,0.17918827681763097,-0.002093451923717266,7000,16949.69186366355
0.06045829535513537,0.15378132932371824,-0.009267628410336202,15000,2955.6355296040556
0.06045829535513537,0.15410477795946123,-0.02056352391198972,7000,7903.372032495086
0.4722332058040905,0.1819468611083987,-0.009542979417394544,8000,2149.416136534133
0.1896930846842057,0.14016761557419546,-0.006575595149266581,25000,8980.724685620986
0.030709161363584057,0.1714464777157798,0.004627125471584007,3000,15182.209441928107
0.1896930846842057,0.1549990020838845,-0.0018315044519449492,6000,12625.18983357999
0.1589499598856141,0.14968492898915747,-0.008120343363880787,3000,3982.1550627694223
0.06045829535513537,0.14169172837258148,-0.0004808481788910842,39000,9208.354043041478
0.1896930846842057,0.1586406693081466,0.0009577805635738627,15000,8980.724685620986
0.06045829535513537,0.15219496418322684,-0.015173804792475352,20000,18495.762853876247
0.07498632668291193,0.13917563819831505,-0.013133013559860693,10000,9208.354043041478
0.06045829535513537,0.16455966218819176,-0.017307292760356113,10000,1932.7685273621282
0.0567270438764676,0.1681882013025131,-0.001148385130727053,15000,2955.6355296040556
0.03096723983469186,0.16362392642638435,-0.00180102761295918,10000,9921.736099442112
0.2764675808695338,0.15042458834776806,-0.00506030158898087,10000,8298.692961111445
0.1896930846842057,0.17062097573507912,-0.014937917973812258,4000,9208.354043041478
0.030709161363584057,0.13968957410033464,-0.0002572012241718664,20000,8980.724685620986
0.3965352901233879,0.15707290518887346,-0.013155824177086672,22000,6490.025297937499
0.06045829535513537,0.1649085830692076,-0.006144391697327656,10000,9968.772979815913
0.4722332058040905,0.1446209063705935,-0.02288398029099941,3000,5756.56884800299
0.03096723983469186,0.1622038438092943,-0.016625329916536834,6000,8094.365808845958
0.3198999136092226,0.1493724567977682,-0.014748673834885189,12000,8371.635549928305
0.030709161363584057,0.14896033590153276,-0.014269221495750207,12000,9815.38693042659
0.07823302695080049,0.1482232674129002,-0.007100625664121542,20000,12625.18983357999
0.1589499598856141,0.1387854677852715,-0.010466019455307557,10000,2149.416136534133
0.16426813223584644,0.15955392325176673,-0.004861565524056097,10000,9968.772979815913
0.1896930846842057,0.14512645325474324,-0.0013026748372598786,3000,8054.929374637141
0.4722332058040905,0.15802196813680805,-0.020055666323173883,4000,6111.439449623881
0.4722332058040905,0.17038661281711867,-0.006830043805872498,25000,18495.762853876247
0.3198999136092226,0.15624384760864263,0.007194086839852626,10000,14929.56671203167
0.16426813223584644,0.16688444247901224,-0.012567929124965651,20000,9357.594394504782
0.030709161363584057,0.1543307683926384,-0.00366569434725489,7000,8094.365808845958
0.3965352901233879,0.1475539199148584,-0.0056135698267167,4000,12625.18983357999
0.16426813223584644,0.1723096930545773,-0.009478024725908618,3000,8980.724685620986
0.3198999136092226,0.16979233635984436,-0.006661054360232434,23000,15674.647469510692
0.3965352901233879,0.18271828699571616,0.010206840125781498,10000,8980.724685620986
0.16426813223584644,0.15998603108297993,0.0017051698648498552,25000,2149.416136534133
0.2764675808695338,0.156059120989502,-0.006459470869877721,10000,2641.9358544440147
0.3198999136092226,0.15248161165293092,-0.010651294260746215,25000,2641.9358544440147
0.3198999136092226,0.16605120881893917,-0.0058548960942721336,3000,3721.496251044161
0.0567270438764676,0.17477512565873873,-0.006228463915037925,5000,6379.779727401703
0.1896930846842057,0.15649718894500178,-0.00038849541696839394,8000,12625.18983357999
0.03096723983469186,0.166892237144524,-0.008674474407213107,3000,18495.762853876247
0.2764675808695338,0.17114378626799528,-0.020268390716544717,12000,3180.534231222965
0.030709161363584057,0.17174374054404964,-0.018224464501774174,25000,1388.161926428812
0.3965352901233879,0.15586820993483808,-0.017077055212951803,12000,5961.998200255187
0.16426813223584644,0.15869486137495858,-0.008347542928469877,5000,2955.6355296040556
0.1896930846842057,0.14563628726143946,-0.005809668542856316,10000,11428.776259500675
0.3965352901233879,0.14576622392867206,0.0047187657168714205,12000,8371.635549928305
