DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
쌍백면,쌍백면,1352477.0,1163.0,0.0,1352477.0,1163.0,100.0
쌍봉동,쌍봉동,123277434.0,11103.0,0.1,123277434.0,11103.0,100.0
쌍용1동,쌍용1동,29778574.0,5457.0,0.0,29778574.0,5457.0,100.0
쌍용2동,쌍용2동,28655732.0,5353.0,0.0,28655732.0,5353.0,100.0
쌍용3동,쌍용3동,20235397.0,4498.0,0.0,20235397.0,4498.0,100.0
쌍책면,쌍책면,1924528.0,1387.0,0.0,1924528.0,1387.0,100.0
쌍치면,쌍치면,1419008.0,1191.0,0.0,1419008.0,1191.0,100.0
아라1동,아라1동,3342668.0,1828.0,0.0,3342668.0,1828.0,100.0
아라2동,아라2동,2477776.0,1574.0,0.0,2477776.0,1574.0,100.0
아라동,아라동,200126003.0,14147.0,0.2,19556733.0,4422.0,9.8
아라동,아라동,200126003.0,14147.0,0.2,180569270.0,13438.0,90.2
아름동,아름동,9367228.0,3061.0,0.0,9367228.0,3061.0,100.0
아미동,아미동,11503793.0,3392.0,0.0,11503793.0,3392.0,100.0
아산면,아산면,7454814.0,2730.0,0.0,7454814.0,2730.0,100.0
아영면,아영면,3003004.0,1733.0,0.0,3003004.0,1733.0,100.0
아주동,아주동,126881237.0,11264.0,0.1,126881237.0,11264.0,100.0
아포읍,아포읍,9280862.0,3046.0,0.0,9280862.0,3046.0,100.0
아현동,아현동,61060066.0,7814.0,0.0,61060066.0,7814.0,100.0
악양면,악양면,4960123.0,2227.0,0.0,4960123.0,2227.0,100.0
안강읍,안강읍,56403109.0,7510.0,0.0,56403109.0,7510.0,100.0
안계면,안계면,11837878.0,3441.0,0.0,11837878.0,3441.0,100.0
안기동,안기동,11793754.0,3434.0,0.0,11793754.0,3434.0,100.0
안남면,안남면,2487580.0,1577.0,0.0,2487580.0,1577.0,100.0
안내면,안내면,2603559.0,1614.0,0.0,2603559.0,1614.0,100.0
안덕면,안덕면,58166577.0,7627.0,0.0,3886992.0,1972.0,6.7
안덕면,안덕면,58166577.0,7627.0,0.0,54279586.0,7367.0,93.3
안락1동,안락1동,33807676.0,5814.0,0.0,33807676.0,5814.0,100.0
안락2동,안락2동,39031744.0,6248.0,0.0,39031744.0,6248.0,100.0
안면읍,안면읍,23264426.0,4823.0,0.0,23264426.0,4823.0,100.0
안사면,안사면,776934.0,881.0,0.0,776934.0,881.0,100.0
안산동,안산동,11013919.0,3319.0,0.0,11013919.0,3319.0,100.0
안성1동,안성1동,50049948.0,7075.0,0.0,50049948.0,7075.0,100.0
안성2동,안성2동,106734176.0,10331.0,0.1,106734176.0,10331.0,100.0
안성3동,안성3동,71167159.0,8436.0,0.1,71167159.0,8436.0,100.0
안성면,안성면,6197828.0,2490.0,0.0,6197828.0,2490.0,100.0
안심1동,안심1동,71907706.0,8480.0,0.1,71907706.0,8480.0,100.0
안심2동,안심2동,23018054.0,4798.0,0.0,23018054.0,4798.0,100.0
안심3.4동,안심3.4동,36025224.0,6002.0,0.0,36025224.0,6002.0,100.0
안심3동,안심3동,25131340.0,5013.0,0.0,25131340.0,5013.0,100.0
안심4동,안심4동,72306892.0,8503.0,0.1,72306892.0,8503.0,100.0
안암동,안암동,57705949.0,7596.0,0.0,57705949.0,7596.0,100.0
안양1동,안양1동,55817097.0,7471.0,0.0,55817097.0,7471.0,100.0
안양2동,안양2동,55410043.0,7444.0,0.0,55410043.0,7444.0,100.0
안양3동,안양3동,30996172.0,5567.0,0.0,30996172.0,5567.0,100.0
안양4동,안양4동,41177658.0,6417.0,0.0,41177658.0,6417.0,100.0
안양5동,안양5동,75726284.0,8702.0,0.1,75726284.0,8702.0,100.0
안양6동,안양6동,39906125.0,6317.0,0.0,39906125.0,6317.0,100.0
안양7동,안양7동,22743364.0,4769.0,0.0,22743364.0,4769.0,100.0
안양8동,안양8동,19495952.0,4415.0,0.0,19495952.0,4415.0,100.0
안양9동,안양9동,18103746.0,4255.0,0.0,18103746.0,4255.0,100.0
안양면,안양면,5691416.0,2386.0,0.0,5691416.0,2386.0,100.0
안의면,안의면,9735978.0,3120.0,0.0,9735978.0,3120.0,100.0
안정면,안정면,7567060.0,2751.0,0.0,7567060.0,2751.0,100.0
안좌면,안좌면,5287009.0,2299.0,0.0,5287009.0,2299.0,100.0
안중읍,안중읍,76327125.0,8737.0,0.1,76327125.0,8737.0,100.0
안천면,안천면,1316000.0,1147.0,0.0,1316000.0,1147.0,100.0
안평면,안평면,1967434.0,1403.0,0.0,1967434.0,1403.0,100.0
안흥면,안흥면,5199873.0,2280.0,0.0,5199873.0,2280.0,100.0
암남동,암남동,36148220.0,6012.0,0.0,36148220.0,6012.0,100.0
암사1동,암사1동,85818652.0,9264.0,0.1,85818652.0,9264.0,100.0
암사2동,암사2동,42331062.0,6506.0,0.0,42331062.0,6506.0,100.0
암사3동,암사3동,36276128.0,6023.0,0.0,36276128.0,6023.0,100.0
암태면,암태면,5001230.0,2236.0,0.0,5001230.0,2236.0,100.0
압구정동,압구정동,127003958.0,11270.0,0.1,127003958.0,11270.0,100.0
압량면,압량면,8676017.0,2946.0,0.0,8676017.0,2946.0,100.0
압량읍,압량읍,31050002.0,5572.0,0.0,31050002.0,5572.0,100.0
압해읍,압해읍,6647333.0,2578.0,0.0,6647333.0,2578.0,100.0
앙성면,앙성면,8716309.0,2952.0,0.0,8716309.0,2952.0,100.0
애월읍,애월읍,160135504.0,12654.0,0.1,160135504.0,12654.0,100.0
야로면,야로면,3796597.0,1948.0,0.0,3796597.0,1948.0,100.0
야음장생포동,야음장생포동,52745987.0,7263.0,0.0,52745987.0,7263.0,100.0
야탑1동,야탑1동,114347908.0,10693.0,0.1,114347908.0,10693.0,100.0
야탑2동,야탑2동,39682618.0,6299.0,0.0,39682618.0,6299.0,100.0
야탑3동,야탑3동,71247414.0,8441.0,0.1,71247414.0,8441.0,100.0
약대동,약대동,12815922.0,3580.0,0.0,8309122.0,2883.0,64.8
약대동,약대동,12815922.0,3580.0,0.0,4506800.0,2123.0,35.2
약목면,약목면,14443936.0,3801.0,0.0,14443936.0,3801.0,100.0
약사동,약사동,14713115.0,3836.0,0.0,14713115.0,3836.0,100.0
약사명동,약사명동,59906406.0,7740.0,0.0,59906406.0,7740.0,100.0
약산면,약산면,4669910.0,2161.0,0.0,4669910.0,2161.0,100.0
약수동,약수동,33871369.0,5820.0,0.0,33871369.0,5820.0,100.0
양3동,양3동,6256033.0,2501.0,0.0,6256033.0,2501.0,100.0
양감면,양감면,20802288.0,4561.0,0.0,20802288.0,4561.0,100.0
양강면,양강면,5981188.0,2446.0,0.0,5981188.0,2446.0,100.0
양구읍,양구읍,38920424.0,6239.0,0.0,38920424.0,6239.0,100.0
양금동,양금동,7506530.0,2740.0,0.0,7506530.0,2740.0,100.0
양남면,양남면,15886402.0,3986.0,0.0,15886402.0,3986.0,100.0
양덕1동,양덕1동,17373318.0,4168.0,0.0,17373318.0,4168.0,100.0
양덕2동,양덕2동,59386887.0,7706.0,0.0,59386887.0,7706.0,100.0
양도면,양도면,10632930.0,3261.0,0.0,10632930.0,3261.0,100.0
양동,양동,13517514.0,3677.0,0.0,13517514.0,3677.0,100.0
양동면,양동면,4977434.0,2231.0,0.0,4977434.0,2231.0,100.0
양림동,양림동,19395436.0,4404.0,0.0,19395436.0,4404.0,100.0
양보면,양보면,1225483.0,1107.0,0.0,1225483.0,1107.0,100.0
양북면,양북면,3986980.0,1997.0,0.0,3986980.0,1997.0,100.0
양사면,양사면,4717237.0,2172.0,0.0,4717237.0,2172.0,100.0
양산동,양산동,80792464.0,8988.0,0.1,80792464.0,8988.0,100.0
양산면,양산면,4420661.0,2103.0,0.0,4420661.0,2103.0,100.0
양서면,양서면,28777396.0,5364.0,0.0,28777396.0,5364.0,100.0
양성면,양성면,18982030.0,4357.0,0.0,18982030.0,4357.0,100.0
양양읍,양양읍,55347372.0,7440.0,0.0,55347372.0,7440.0,100.0
양재1동,양재1동,115853591.0,10764.0,0.1,115853591.0,10764.0,100.0
양재2동,양재2동,105566678.0,10275.0,0.1,105566678.0,10275.0,100.0
양정1동,양정1동,54728037.0,7398.0,0.0,54728037.0,7398.0,100.0
양정2동,양정2동,20808168.0,4562.0,0.0,20808168.0,4562.0,100.0
양정동,양정동,74750270.0,8646.0,0.1,33229794.0,5765.0,44.5
양정동,양정동,74750270.0,8646.0,0.1,41520476.0,6444.0,55.5
양주1동,양주1동,21149846.0,4599.0,0.0,21149846.0,4599.0,100.0
양주2동,양주2동,94290637.0,9710.0,0.1,94290637.0,9710.0,100.0
양주동,양주동,69230318.0,8320.0,0.1,69230318.0,8320.0,100.0
양지동,양지동,10818885.0,3289.0,0.0,10818885.0,3289.0,100.0
양지읍,양지읍,53383421.0,7306.0,0.0,53383421.0,7306.0,100.0
양촌면,양촌면,10473116.0,3236.0,0.0,10473116.0,3236.0,100.0
양촌읍,양촌읍,178283217.0,13352.0,0.1,178283217.0,13352.0,100.0
양평1동,양평1동,33113574.0,5754.0,0.0,33113574.0,5754.0,100.0
양평2동,양평2동,49498914.0,7036.0,0.0,49498914.0,7036.0,100.0
양평읍,양평읍,104809950.0,10238.0,0.1,104809950.0,10238.0,100.0
양포동,양포동,72527094.0,8516.0,0.1,72527094.0,8516.0,100.0
양학동,양학동,18660565.0,4320.0,0.0,18660565.0,4320.0,100.0
양화면,양화면,2273870.0,1508.0,0.0,2273870.0,1508.0,100.0
어룡동,어룡동,74475940.0,8630.0,0.1,74475940.0,8630.0,100.0
어모면,어모면,9982332.0,3159.0,0.0,9982332.0,3159.0,100.0
어상천면,어상천면,1289564.0,1136.0,0.0,1289564.0,1136.0,100.0
어양동,어양동,68349844.0,8267.0,0.1,68349844.0,8267.0,100.0
어진동,어진동,119465668.0,10930.0,0.1,119465668.0,10930.0,100.0
언양읍,언양읍,82134633.0,9063.0,0.1,82134633.0,9063.0,100.0
엄궁동,엄궁동,40322440.0,6350.0,0.0,40322440.0,6350.0,100.0
엄다면,엄다면,2838644.0,1685.0,0.0,2838644.0,1685.0,100.0
엄사면,엄사면,37209606.0,6100.0,0.0,37209606.0,6100.0,100.0
엄정면,엄정면,9211930.0,3035.0,0.0,9211930.0,3035.0,100.0
여량면,여량면,3981131.0,1995.0,0.0,3981131.0,1995.0,100.0
여산면,여산면,7287136.0,2699.0,0.0,7287136.0,2699.0,100.0
여서동,여서동,46457736.0,6816.0,0.0,46457736.0,6816.0,100.0
여의동,여의동,308521759.0,17565.0,0.2,255566612.0,15986.0,82.8
여의동,여의동,308521759.0,17565.0,0.2,52955147.0,7277.0,17.2
여좌동,여좌동,24143462.0,4914.0,0.0,24143462.0,4914.0,100.0
여천동,여천동,65796269.0,8111.0,0.1,65796269.0,8111.0,100.0
여항면,여항면,1697230.0,1303.0,0.0,1697230.0,1303.0,100.0
여흥동,여흥동,92222854.0,9603.0,0.1,92222854.0,9603.0,100.0
역곡1동,역곡1동,16151730.0,4019.0,0.0,8366418.0,2892.0,51.8
역곡1동,역곡1동,16151730.0,4019.0,0.0,7785312.0,2790.0,48.2
역곡2동,역곡2동,16104592.0,4013.0,0.0,7470578.0,2733.0,46.4
역곡2동,역곡2동,16104592.0,4013.0,0.0,8634014.0,2938.0,53.6
역곡3동,역곡3동,63800331.0,7988.0,0.1,50841672.0,7130.0,79.7
역곡3동,역곡3동,63800331.0,7988.0,0.1,12958659.0,3600.0,20.3
역북동,역북동,61236700.0,7825.0,0.0,61236700.0,7825.0,100.0
역삼1동,역삼1동,291114705.0,17062.0,0.2,291114705.0,17062.0,100.0
역삼2동,역삼2동,135172387.0,11626.0,0.1,135172387.0,11626.0,100.0
역삼동,역삼동,46857864.0,6845.0,0.0,46857864.0,6845.0,100.0
역촌동,역촌동,68136884.0,8255.0,0.1,68136884.0,8255.0,100.0
연곡면,연곡면,23008251.0,4797.0,0.0,23008251.0,4797.0,100.0
연기면,연기면,24103009.0,4909.0,0.0,24103009.0,4909.0,100.0
연남동,연남동,40692568.0,6379.0,0.0,40692568.0,6379.0,100.0
연동,연동,270231087.0,16439.0,0.2,33494324.0,5787.0,12.4
연동,연동,270231087.0,16439.0,0.2,236736762.0,15386.0,87.6
연동면,연동면,8052230.0,2838.0,0.0,8052230.0,2838.0,100.0
연무동,연무동,34067656.0,5837.0,0.0,34067656.0,5837.0,100.0
연무읍,연무읍,30293326.0,5504.0,0.0,30293326.0,5504.0,100.0
연산1동,연산1동,40399709.0,6356.0,0.0,40399709.0,6356.0,100.0
연산2동,연산2동,28244268.0,5315.0,0.0,28244268.0,5315.0,100.0
연산3동,연산3동,6255823.0,2501.0,0.0,6255823.0,2501.0,100.0
연산4동,연산4동,35424312.0,5952.0,0.0,35424312.0,5952.0,100.0
연산5동,연산5동,28743225.0,5361.0,0.0,28743225.0,5361.0,100.0
연산6동,연산6동,21219758.0,4606.0,0.0,21219758.0,4606.0,100.0
연산8동,연산8동,14610802.0,3822.0,0.0,14610802.0,3822.0,100.0
연산9동,연산9동,37770705.0,6146.0,0.0,37770705.0,6146.0,100.0
연산동,연산동,49613522.0,7044.0,0.0,49613522.0,7044.0,100.0
연산면,연산면,17141089.0,4140.0,0.0,17141089.0,4140.0,100.0
연서면,연서면,30244571.0,5500.0,0.0,30244571.0,5500.0,100.0
연성동,연성동,65805302.0,8112.0,0.1,65805302.0,8112.0,100.0
연수1동,연수1동,39462080.0,6282.0,0.0,39462080.0,6282.0,100.0
연수2동,연수2동,77477796.0,8802.0,0.1,77477796.0,8802.0,100.0
연수3동,연수3동,42382000.0,6510.0,0.0,42382000.0,6510.0,100.0
연수동,연수동,100306906.0,10015.0,0.1,100306906.0,10015.0,100.0
연안동,연안동,18960046.0,4354.0,0.0,18960046.0,4354.0,100.0
연일읍,연일읍,58475008.0,7647.0,0.0,58475008.0,7647.0,100.0
연지동,연지동,69773501.0,8353.0,0.1,29819100.0,5461.0,42.7
연지동,연지동,69773501.0,8353.0,0.1,39954400.0,6321.0,57.3
연천읍,연천읍,20170087.0,4491.0,0.0,20170087.0,4491.0,100.0
연초면,연초면,45377570.0,6736.0,0.0,45377570.0,6736.0,100.0
연평면,연평면,2730763.0,1653.0,0.0,2730763.0,1653.0,100.0
연풍면,연풍면,3383723.0,1839.0,0.0,3383723.0,1839.0,100.0
연희동,연희동,229375430.0,15145.0,0.2,147408436.0,12141.0,64.3
연희동,연희동,229375430.0,15145.0,0.2,81966994.0,9054.0,35.7
염리동,염리동,53121240.0,7288.0,0.0,53121240.0,7288.0,100.0
염산면,염산면,6684531.0,2585.0,0.0,6684531.0,2585.0,100.0
염창동,염창동,56711140.0,7531.0,0.0,56711140.0,7531.0,100.0
염치읍,염치읍,19629004.0,4430.0,0.0,19629004.0,4430.0,100.0
염포동,염포동,17486490.0,4182.0,0.0,17486490.0,4182.0,100.0
영강동,영강동,9485728.0,3080.0,0.0,9485728.0,3080.0,100.0
영광읍,영광읍,65439510.0,8089.0,0.1,65439510.0,8089.0,100.0
영귀미면,영귀미면,4277378.0,2068.0,0.0,4277378.0,2068.0,100.0
영남면,영남면,2078034.0,1442.0,0.0,2078034.0,1442.0,100.0
영덕1동,영덕1동,49250946.0,7018.0,0.0,49250946.0,7018.0,100.0
영덕2동,영덕2동,25013303.0,5001.0,0.0,25013303.0,5001.0,100.0
영덕동,영덕동,18097408.0,4254.0,0.0,18097408.0,4254.0,100.0
영덕읍,영덕읍,32322986.0,5685.0,0.0,32322986.0,5685.0,100.0
영동읍,영동읍,69406530.0,8331.0,0.1,69406530.0,8331.0,100.0
영등1동,영등1동,75871278.0,8710.0,0.1,75871278.0,8710.0,100.0
영등2동,영등2동,105719208.0,10282.0,0.1,105719208.0,10282.0,100.0
영등포동,영등포동,169216652.0,13008.0,0.1,169216652.0,13008.0,100.0
영등포본동,영등포본동,52377332.0,7237.0,0.0,52377332.0,7237.0,100.0
영랑동,영랑동,25109458.0,5011.0,0.0,25109458.0,5011.0,100.0
영북면,영북면,17411205.0,4173.0,0.0,17411205.0,4173.0,100.0
영산동,영산동,5001255.0,2236.0,0.0,5001255.0,2236.0,100.0
영산면,영산면,12315734.0,3509.0,0.0,12315734.0,3509.0,100.0
영서동,영서동,27041248.0,5200.0,0.0,27041248.0,5200.0,100.0
영선1동,영선1동,12834626.0,3583.0,0.0,12834626.0,3583.0,100.0
영선2동,영선2동,16620538.0,4077.0,0.0,16620538.0,4077.0,100.0
영순면,영순면,4141070.0,2035.0,0.0,4141070.0,2035.0,100.0
영암읍,영암읍,24948865.0,4995.0,0.0,24948865.0,4995.0,100.0
영양읍,영양읍,17818325.0,4221.0,0.0,17818325.0,4221.0,100.0
영오면,영오면,1349884.0,1162.0,0.0,1349884.0,1162.0,100.0
영운동,영운동,11171198.0,3342.0,0.0,11171198.0,3342.0,100.0
영원면,영원면,2783714.0,1668.0,0.0,2783714.0,1668.0,100.0
영월읍,영월읍,43121480.0,6567.0,0.0,43121480.0,6567.0,100.0
영인면,영인면,22033333.0,4694.0,0.0,22033333.0,4694.0,100.0
영종1동,영종1동,72518806.0,8516.0,0.1,72518806.0,8516.0,100.0
영종2동,영종2동,24490820.0,4949.0,0.0,24490820.0,4949.0,100.0
영종동,영종동,75349162.0,8680.0,0.1,75349162.0,8680.0,100.0
영주1동,영주1동,30334815.0,5508.0,0.0,2961914.0,1721.0,9.8
영주1동,영주1동,30334815.0,5508.0,0.0,27372902.0,5232.0,90.2
영주2동,영주2동,38367046.0,6194.0,0.0,22987174.0,4794.0,59.9
영주2동,영주2동,38367046.0,6194.0,0.0,15379872.0,3922.0,40.1
영중면,영중면,11881692.0,3447.0,0.0,11881692.0,3447.0,100.0
영천동,영천동,22819160.0,4777.0,0.0,22819160.0,4777.0,100.0
영춘면,영춘면,4854241.0,2203.0,0.0,4854241.0,2203.0,100.0
영통1동,영통1동,41123313.0,6413.0,0.0,41123313.0,6413.0,100.0
영통2동,영통2동,44324924.0,6658.0,0.0,44324924.0,6658.0,100.0
영통3동,영통3동,69804756.0,8355.0,0.1,69804756.0,8355.0,100.0
영해면,영해면,22904024.0,4786.0,0.0,22904024.0,4786.0,100.0
영현면,영현면,707536.0,841.0,0.0,707536.0,841.0,100.0
영화동,영화동,79127808.0,8895.0,0.1,79127808.0,8895.0,100.0
영흥면,영흥면,11109567.0,3333.0,0.0,11109567.0,3333.0,100.0
예래동,예래동,26203261.0,5119.0,0.0,26203261.0,5119.0,100.0
예산읍,예산읍,86269200.0,9288.0,0.1,86269200.0,9288.0,100.0
예안면,예안면,2532100.0,1591.0,0.0,2532100.0,1591.0,100.0
예천읍,예천읍,49524352.0,7037.0,0.0,49524352.0,7037.0,100.0
오가면,오가면,11186756.0,3345.0,0.0,11186756.0,3345.0,100.0
오곡면,오곡면,5906565.0,2430.0,0.0,5906565.0,2430.0,100.0
오근장동,오근장동,28250568.0,5315.0,0.0,28250568.0,5315.0,100.0
오금동,오금동,116190190.0,10779.0,0.1,32415432.0,5693.0,27.9
오금동,오금동,116190190.0,10779.0,0.1,83774758.0,9153.0,72.1
오남읍,오남읍,82376480.0,9076.0,0.1,82376480.0,9076.0,100.0
오동동,오동동,86264836.0,9288.0,0.1,86264836.0,9288.0,100.0
오라동,오라동,122033079.0,11047.0,0.1,122033079.0,11047.0,100.0
오류1동,오류1동,41261854.0,6424.0,0.0,41261854.0,6424.0,100.0
오류2동,오류2동,62843035.0,7927.0,0.0,62843035.0,7927.0,100.0
오류동,오류동,37880934.0,6155.0,0.0,37880934.0,6155.0,100.0
오류왕길동,오류왕길동,146006504.0,12083.0,0.1,146006504.0,12083.0,100.0
오륜동,오륜동,43321352.0,6582.0,0.0,43321352.0,6582.0,100.0
오부면,오부면,825724.0,909.0,0.0,825724.0,909.0,100.0
오산면,오산면,20865638.0,4568.0,0.0,1496134.0,1223.0,7.2
오산면,오산면,20865638.0,4568.0,0.0,19369504.0,4401.0,92.8
오성면,오성면,16832385.0,4103.0,0.0,16832385.0,4103.0,100.0
오송읍,오송읍,51591561.0,7183.0,0.0,51591561.0,7183.0,100.0
오수면,오수면,5613254.0,2369.0,0.0,5613254.0,2369.0,100.0
오전동,오전동,42228018.0,6498.0,0.0,42228018.0,6498.0,100.0
오정동,오정동,148392066.0,12182.0,0.1,28431176.0,5332.0,19.2
오정동,오정동,148392066.0,12182.0,0.1,111055094.0,10538.0,74.8
오정동,오정동,148392066.0,12182.0,0.1,8905796.0,2984.0,6.0
오창읍,오창읍,95970609.0,9796.0,0.1,95970609.0,9796.0,100.0
오천면,오천면,15546422.0,3943.0,0.0,15546422.0,3943.0,100.0
오천읍,오천읍,94903630.0,9742.0,0.1,94903630.0,9742.0,100.0
오치1동,오치1동,25969734.0,5096.0,0.0,25969734.0,5096.0,100.0
오치2동,오치2동,21538608.0,4641.0,0.0,21538608.0,4641.0,100.0
오포1동,오포1동,29351315.0,5418.0,0.0,29351315.0,5418.0,100.0
오포2동,오포2동,26536632.0,5151.0,0.0,26536632.0,5151.0,100.0
오포읍,오포읍,90789640.0,9528.0,0.1,90789640.0,9528.0,100.0
오학동,오학동,57013912.0,7551.0,0.0,57013912.0,7551.0,100.0
옥계면,옥계면,10384108.0,3222.0,0.0,10384108.0,3222.0,100.0
옥곡면,옥곡면,8271140.0,2876.0,0.0,8271140.0,2876.0,100.0
옥과면,옥과면,8801366.0,2967.0,0.0,8801366.0,2967.0,100.0
옥구읍,옥구읍,10801203.0,3287.0,0.0,10801203.0,3287.0,100.0
옥길동,옥길동,9904083.0,3147.0,0.0,9904083.0,3147.0,100.0
옥도면,옥도면,9085752.0,3014.0,0.0,9085752.0,3014.0,100.0
옥동,옥동,169223257.0,13009.0,0.1,88817502.0,9424.0,52.5
옥동,옥동,169223257.0,13009.0,0.1,80405756.0,8967.0,47.5
옥련1동,옥련1동,78246024.0,8846.0,0.1,78246024.0,8846.0,100.0
옥련2동,옥련2동,59861942.0,7737.0,0.0,59861942.0,7737.0,100.0
옥룡동,옥룡동,14572306.0,3817.0,0.0,14572306.0,3817.0,100.0
옥룡면,옥룡면,6524116.0,2554.0,0.0,6524116.0,2554.0,100.0
옥산면,옥산면,40030574.0,6327.0,0.0,22390466.0,4732.0,55.9
옥산면,옥산면,40030574.0,6327.0,0.0,2208353.0,1486.0,5.5
옥산면,옥산면,40030574.0,6327.0,0.0,13293108.0,3646.0,33.2
옥산면,옥산면,40030574.0,6327.0,0.0,2138647.0,1462.0,5.3
옥서면,옥서면,9949457.0,3154.0,0.0,9949457.0,3154.0,100.0
옥성면,옥성면,3458962.0,1860.0,0.0,3458962.0,1860.0,100.0
옥수동,옥수동,49578893.0,7041.0,0.0,49578893.0,7041.0,100.0
옥암동,옥암동,47110217.0,6864.0,0.0,47110217.0,6864.0,100.0
옥정1동,옥정1동,26923960.0,5189.0,0.0,26923960.0,5189.0,100.0
옥정2동,옥정2동,33165510.0,5759.0,0.0,33165510.0,5759.0,100.0
옥종면,옥종면,3362240.0,1834.0,0.0,3362240.0,1834.0,100.0
옥천동,옥천동,75311232.0,8678.0,0.1,75311232.0,8678.0,100.0
옥천면,옥천면,29796774.0,5459.0,0.0,23751746.0,4874.0,79.7
옥천면,옥천면,29796774.0,5459.0,0.0,6045028.0,2459.0,20.3
옥천읍,옥천읍,83972721.0,9164.0,0.1,83972721.0,9164.0,100.0
옥포1동,옥포1동,99151493.0,9957.0,0.1,99151493.0,9957.0,100.0
옥포2동,옥포2동,75188463.0,8671.0,0.1,75188463.0,8671.0,100.0
옥포읍,옥포읍,30337632.0,5508.0,0.0,30337632.0,5508.0,100.0
온산읍,온산읍,65165376.0,8073.0,0.1,65165376.0,8073.0,100.0
온양1동,온양1동,63550648.0,7972.0,0.0,63550648.0,7972.0,100.0
온양2동,온양2동,29702197.0,5450.0,0.0,29702197.0,5450.0,100.0
온양3동,온양3동,88115990.0,9387.0,0.1,88115990.0,9387.0,100.0
온양4동,온양4동,47713568.0,6908.0,0.0,47713568.0,6908.0,100.0
온양5동,온양5동,73799436.0,8591.0,0.1,73799436.0,8591.0,100.0
온양6동,온양6동,57511853.0,7584.0,0.0,57511853.0,7584.0,100.0
온양읍,온양읍,52423402.0,7240.0,0.0,52423402.0,7240.0,100.0
온정면,온정면,3494026.0,1869.0,0.0,3494026.0,1869.0,100.0
온천1동,온천1동,209263992.0,14466.0,0.2,141351900.0,11889.0,67.5
온천1동,온천1동,209263992.0,14466.0,0.2,67912092.0,8241.0,32.5
온천2동,온천2동,252637490.0,15895.0,0.2,221461740.0,14882.0,87.7
온천2동,온천2동,252637490.0,15895.0,0.2,31175750.0,5584.0,12.3
온천3동,온천3동,70466599.0,8394.0,0.1,70466599.0,8394.0,100.0
