BASE_DATE,SIDO_NM,TOU_DIV_NM,TOU_NUM,SPPY_TOU_NUM,DTL_TOU_NUM_RATE
202412,인천광역시,현지인방문자(a),41270372.0,0.0,0.0
202501,대구광역시,외지인방문자(b),9796276.0,0.0,0.0
202501,서울특별시,외지인방문자(b),48995110.0,0.0,0.0
202501,전라남도,외지인방문자(b),11220489.0,0.0,0.0
202501,충청남도,외지인방문자(b),13058787.0,0.0,0.0
202501,충청북도,외지인방문자(b),9164071.0,0.0,0.0
202501,경상북도,외지인방문자(b),15681267.0,0.0,0.0
202501,경기도,외지인방문자(b),51400685.0,0.0,0.0
202501,세종특별자치시,외지인방문자(b),2328333.0,0.0,0.0
202501,경상남도,외지인방문자(b),14223377.0,0.0,0.0
202501,울산광역시,외지인방문자(b),4449204.0,0.0,0.0
202501,대전광역시,외지인방문자(b),7260614.0,0.0,0.0
202501,제주특별자치도,외지인방문자(b),4749304.0,0.0,0.0
202501,광주광역시,외지인방문자(b),6005433.0,0.0,0.0
202501,인천광역시,외지인방문자(b),15377296.0,0.0,0.0
202501,강원특별자치도,외지인방문자(b),12907489.0,0.0,0.0
202501,부산광역시,외지인방문자(b),14167030.0,0.0,0.0
202501,전북특별자치도,외지인방문자(b),8679636.0,0.0,0.0
202501,전북특별자치도,전체방문자(a+b),38576293.0,0.0,0.0
202501,강원특별자치도,전체방문자(a+b),42809196.0,0.0,0.0
202501,제주특별자치도,전체방문자(a+b),21818986.0,0.0,0.0
202501,경상남도,전체방문자(a+b),63851879.0,0.0,0.0
202501,경상북도,전체방문자(a+b),56442750.0,0.0,0.0
202501,전라남도,전체방문자(a+b),40936472.0,0.0,0.0
202501,충청남도,전체방문자(a+b),44425748.0,0.0,0.0
202501,충청북도,전체방문자(a+b),31877860.0,0.0,0.0
202501,경기도,전체방문자(a+b),237741612.0,0.0,0.0
202501,세종특별자치시,전체방문자(a+b),8143359.0,0.0,0.0
202501,울산광역시,전체방문자(a+b),20905878.0,0.0,0.0
202501,대전광역시,전체방문자(a+b),28594800.0,0.0,0.0
202501,광주광역시,전체방문자(a+b),26161894.0,0.0,0.0
202501,인천광역시,전체방문자(a+b),55285548.0,0.0,0.0
202501,대구광역시,전체방문자(a+b),44719857.0,0.0,0.0
202501,부산광역시,전체방문자(a+b),57594208.0,0.0,0.0
202501,서울특별시,전체방문자(a+b),176361906.0,0.0,0.0
202501,제주특별자치도,현지인방문자(a),17069682.0,0.0,0.0
202501,강원특별자치도,현지인방문자(a),29901708.0,0.0,0.0
202501,경상남도,현지인방문자(a),49628502.0,0.0,0.0
202501,전북특별자치도,현지인방문자(a),29896657.0,0.0,0.0
202501,경상북도,현지인방문자(a),40761483.0,0.0,0.0
202501,충청북도,현지인방문자(a),22713789.0,0.0,0.0
202501,전라남도,현지인방문자(a),29715984.0,0.0,0.0
202501,충청남도,현지인방문자(a),31366962.0,0.0,0.0
202501,서울특별시,현지인방문자(a),127366796.0,0.0,0.0
202501,경기도,현지인방문자(a),186340928.0,0.0,0.0
202501,세종특별자치시,현지인방문자(a),5815026.0,0.0,0.0
202501,울산광역시,현지인방문자(a),16456674.0,0.0,0.0
202501,대전광역시,현지인방문자(a),21334187.0,0.0,0.0
202501,광주광역시,현지인방문자(a),20156462.0,0.0,0.0
202501,인천광역시,현지인방문자(a),39908253.0,0.0,0.0
202501,대구광역시,현지인방문자(a),34923581.0,0.0,0.0
202501,부산광역시,현지인방문자(a),43427178.0,0.0,0.0
202502,광주광역시,외지인방문자(b),4786684.0,0.0,0.0
202502,충청남도,외지인방문자(b),11578287.0,0.0,0.0
202502,전북특별자치도,외지인방문자(b),6129106.0,0.0,0.0
202502,강원특별자치도,외지인방문자(b),9314914.0,0.0,0.0
202502,제주특별자치도,외지인방문자(b),3724602.0,0.0,0.0
202502,경상남도,외지인방문자(b),10676880.0,0.0,0.0
202502,경상북도,외지인방문자(b),11679854.0,0.0,0.0
202502,전라남도,외지인방문자(b),7731437.0,0.0,0.0
202502,서울특별시,외지인방문자(b),48232079.0,0.0,0.0
202502,부산광역시,외지인방문자(b),11753406.0,0.0,0.0
202502,대구광역시,외지인방문자(b),7710644.0,0.0,0.0
202502,인천광역시,외지인방문자(b),13275546.0,0.0,0.0
202502,대전광역시,외지인방문자(b),6460640.0,0.0,0.0
202502,울산광역시,외지인방문자(b),3724864.0,0.0,0.0
202502,충청북도,외지인방문자(b),7716310.0,0.0,0.0
202502,세종특별자치시,외지인방문자(b),2115362.0,0.0,0.0
202502,경기도,외지인방문자(b),46151301.0,0.0,0.0
202502,경상남도,전체방문자(a+b),57144888.0,0.0,0.0
202502,전북특별자치도,전체방문자(a+b),34252180.0,0.0,0.0
202502,강원특별자치도,전체방문자(a+b),37502356.0,0.0,0.0
202502,서울특별시,전체방문자(a+b),171224372.0,0.0,0.0
202502,부산광역시,전체방문자(a+b),52126627.0,0.0,0.0
202502,대구광역시,전체방문자(a+b),40327340.0,0.0,0.0
202502,인천광역시,전체방문자(a+b),50501178.0,0.0,0.0
202502,광주광역시,전체방문자(a+b),23668778.0,0.0,0.0
202502,대전광역시,전체방문자(a+b),26481763.0,0.0,0.0
202502,세종특별자치시,전체방문자(a+b),7673074.0,0.0,0.0
202502,경기도,전체방문자(a+b),221191806.0,0.0,0.0
202502,충청북도,전체방문자(a+b),29117585.0,0.0,0.0
202502,충청남도,전체방문자(a+b),41749922.0,0.0,0.0
202502,전라남도,전체방문자(a+b),35515308.0,0.0,0.0
202502,경상북도,전체방문자(a+b),50044400.0,0.0,0.0
202502,제주특별자치도,전체방문자(a+b),19334276.0,0.0,0.0
202502,울산광역시,전체방문자(a+b),19156179.0,0.0,0.0
202502,대전광역시,현지인방문자(a),20021124.0,0.0,0.0
202502,전라남도,현지인방문자(a),27783872.0,0.0,0.0
202502,전북특별자치도,현지인방문자(a),28123074.0,0.0,0.0
202502,충청남도,현지인방문자(a),30171634.0,0.0,0.0
202502,강원특별자치도,현지인방문자(a),28187442.0,0.0,0.0
202502,제주특별자치도,현지인방문자(a),15609674.0,0.0,0.0
202502,충청북도,현지인방문자(a),21401275.0,0.0,0.0
202502,경상남도,현지인방문자(a),46468009.0,0.0,0.0
202502,경상북도,현지인방문자(a),38364546.0,0.0,0.0
202502,경기도,현지인방문자(a),175040506.0,0.0,0.0
202502,광주광역시,현지인방문자(a),18882094.0,0.0,0.0
202502,울산광역시,현지인방문자(a),15431314.0,0.0,0.0
202502,인천광역시,현지인방문자(a),37225632.0,0.0,0.0
202502,대구광역시,현지인방문자(a),32616696.0,0.0,0.0
202502,서울특별시,현지인방문자(a),122992292.0,0.0,0.0
202502,세종특별자치시,현지인방문자(a),5557713.0,0.0,0.0
202502,부산광역시,현지인방문자(a),40373221.0,0.0,0.0
202503,인천광역시,외지인방문자(b),16062410.0,0.0,0.0
202503,강원특별자치도,외지인방문자(b),11053553.0,0.0,0.0
202503,제주특별자치도,외지인방문자(b),4389290.0,0.0,0.0
202503,경상남도,외지인방문자(b),14043614.0,0.0,0.0
202503,경상북도,외지인방문자(b),15764598.0,0.0,0.0
202503,전라남도,외지인방문자(b),11258317.0,0.0,0.0
202503,충청남도,외지인방문자(b),14764428.0,0.0,0.0
202503,충청북도,외지인방문자(b),10154876.0,0.0,0.0
202503,경기도,외지인방문자(b),58499192.0,0.0,0.0
202503,전북특별자치도,외지인방문자(b),8511468.0,0.0,0.0
202503,세종특별자치시,외지인방문자(b),2696484.0,0.0,0.0
202503,서울특별시,외지인방문자(b),57586168.0,0.0,0.0
202503,울산광역시,외지인방문자(b),4375780.0,0.0,0.0
202503,부산광역시,외지인방문자(b),13907002.0,0.0,0.0
202503,대전광역시,외지인방문자(b),8171160.0,0.0,0.0
202503,광주광역시,외지인방문자(b),6367256.0,0.0,0.0
202503,대구광역시,외지인방문자(b),9649934.0,0.0,0.0
202503,전북특별자치도,전체방문자(a+b),39749598.0,0.0,0.0
202503,제주특별자치도,전체방문자(a+b),21964568.0,0.0,0.0
202503,강원특별자치도,전체방문자(a+b),42820564.0,0.0,0.0
202503,경상남도,전체방문자(a+b),66066770.0,0.0,0.0
202503,경상북도,전체방문자(a+b),58393552.0,0.0,0.0
202503,전라남도,전체방문자(a+b),42222240.0,0.0,0.0
202503,충청남도,전체방문자(a+b),47187308.0,0.0,0.0
202503,충청북도,전체방문자(a+b),33528579.0,0.0,0.0
202503,경기도,전체방문자(a+b),252925474.0,0.0,0.0
202503,세종특별자치시,전체방문자(a+b),8664341.0,0.0,0.0
202503,울산광역시,전체방문자(a+b),21232848.0,0.0,0.0
202503,대전광역시,전체방문자(a+b),29582525.0,0.0,0.0
202503,광주광역시,전체방문자(a+b),27338199.0,0.0,0.0
202503,인천광역시,전체방문자(a+b),57483314.0,0.0,0.0
202503,대구광역시,전체방문자(a+b),45499822.0,0.0,0.0
202503,부산광역시,전체방문자(a+b),58258914.0,0.0,0.0
202503,서울특별시,전체방문자(a+b),194173948.0,0.0,0.0
202503,전북특별자치도,현지인방문자(a),31238130.0,0.0,0.0
202503,서울특별시,현지인방문자(a),136587780.0,0.0,0.0
202503,강원특별자치도,현지인방문자(a),31767012.0,0.0,0.0
202503,제주특별자치도,현지인방문자(a),17575278.0,0.0,0.0
202503,경상남도,현지인방문자(a),52023156.0,0.0,0.0
202503,경상북도,현지인방문자(a),42628954.0,0.0,0.0
202503,전라남도,현지인방문자(a),30963922.0,0.0,0.0
202503,충청남도,현지인방문자(a),32422880.0,0.0,0.0
202503,충청북도,현지인방문자(a),23373704.0,0.0,0.0
202503,경기도,현지인방문자(a),194426281.0,0.0,0.0
202503,세종특별자치시,현지인방문자(a),5967857.0,0.0,0.0
202503,울산광역시,현지인방문자(a),16857068.0,0.0,0.0
202503,대전광역시,현지인방문자(a),21411366.0,0.0,0.0
202503,광주광역시,현지인방문자(a),20970943.0,0.0,0.0
202503,인천광역시,현지인방문자(a),41420904.0,0.0,0.0
202503,대구광역시,현지인방문자(a),35849888.0,0.0,0.0
202503,부산광역시,현지인방문자(a),44351912.0,0.0,0.0
202504,광주광역시,외지인방문자(b),4960490.0,0.0,0.0
202504,서울특별시,외지인방문자(b),46523312.0,0.0,0.0
202504,부산광역시,외지인방문자(b),10887390.0,0.0,0.0
202504,대구광역시,외지인방문자(b),7956084.0,0.0,0.0
202504,인천광역시,외지인방문자(b),13153802.0,0.0,0.0
202504,대전광역시,외지인방문자(b),6651666.0,0.0,0.0
202504,충청북도,외지인방문자(b),9296430.0,0.0,0.0
202504,전북특별자치도,외지인방문자(b),7384286.0,0.0,0.0
202504,강원특별자치도,외지인방문자(b),9577078.0,0.0,0.0
202504,제주특별자치도,외지인방문자(b),4488715.0,0.0,0.0
202504,경상남도,외지인방문자(b),12217548.0,0.0,0.0
202504,경상북도,외지인방문자(b),13674644.0,0.0,0.0
202504,전라남도,외지인방문자(b),10244154.0,0.0,0.0
202504,충청남도,외지인방문자(b),13381154.0,0.0,0.0
202504,경기도,외지인방문자(b),48216364.0,0.0,0.0
202504,울산광역시,외지인방문자(b),3717553.0,0.0,0.0
202504,세종특별자치시,외지인방문자(b),2242636.0,0.0,0.0
202504,대전광역시,전체방문자(a+b),27966774.0,0.0,0.0
202504,서울특별시,전체방문자(a+b),182140892.0,0.0,0.0
202504,부산광역시,전체방문자(a+b),54886566.0,0.0,0.0
202504,대구광역시,전체방문자(a+b),43485645.0,0.0,0.0
202504,인천광역시,전체방문자(a+b),53950484.0,0.0,0.0
202504,광주광역시,전체방문자(a+b),25794489.0,0.0,0.0
202504,전북특별자치도,전체방문자(a+b),38300521.0,0.0,0.0
202504,강원특별자치도,전체방문자(a+b),40867043.0,0.0,0.0
202504,제주특별자치도,전체방문자(a+b),21712386.0,0.0,0.0
202504,경상남도,전체방문자(a+b),63368386.0,0.0,0.0
202504,경상북도,전체방문자(a+b),56319543.0,0.0,0.0
202504,전라남도,전체방문자(a+b),40935482.0,0.0,0.0
202504,충청남도,전체방문자(a+b),47180122.0,0.0,0.0
202504,충청북도,전체방문자(a+b),33339110.0,0.0,0.0
202504,경기도,전체방문자(a+b),242175706.0,0.0,0.0
202504,세종특별자치시,전체방문자(a+b),8170659.0,0.0,0.0
202504,울산광역시,전체방문자(a+b),20607650.0,0.0,0.0
202504,경상북도,현지인방문자(a),42644900.0,0.0,0.0
202504,전북특별자치도,현지인방문자(a),30916235.0,0.0,0.0
202504,대전광역시,현지인방문자(a),21315108.0,0.0,0.0
202504,강원특별자치도,현지인방문자(a),31289965.0,0.0,0.0
202504,제주특별자치도,현지인방문자(a),17223672.0,0.0,0.0
202504,광주광역시,현지인방문자(a),20833998.0,0.0,0.0
202504,경상남도,현지인방문자(a),51150838.0,0.0,0.0
202504,세종특별자치시,현지인방문자(a),5928024.0,0.0,0.0
202504,경기도,현지인방문자(a),193959342.0,0.0,0.0
202504,인천광역시,현지인방문자(a),40796682.0,0.0,0.0
202504,전라남도,현지인방문자(a),30691328.0,0.0,0.0
202504,충청남도,현지인방문자(a),33798968.0,0.0,0.0
202504,울산광역시,현지인방문자(a),16890097.0,0.0,0.0
202504,충청북도,현지인방문자(a),24042680.0,0.0,0.0
202504,서울특별시,현지인방문자(a),135617580.0,0.0,0.0
202504,대구광역시,현지인방문자(a),35529560.0,0.0,0.0
202504,부산광역시,현지인방문자(a),43999176.0,0.0,0.0
202505,서울특별시,외지인방문자(b),58571541.0,0.0,0.0
202505,경기도,외지인방문자(b),64063209.0,0.0,0.0
202505,전북특별자치도,외지인방문자(b),10200606.0,0.0,0.0
202505,강원특별자치도,외지인방문자(b),14326288.0,0.0,0.0
202505,제주특별자치도,외지인방문자(b),5287975.0,0.0,0.0
202505,경상남도,외지인방문자(b),16480516.0,0.0,0.0
202505,경상북도,외지인방문자(b),17858897.0,0.0,0.0
202505,전라남도,외지인방문자(b),13199032.0,0.0,0.0
202505,충청남도,외지인방문자(b),16634100.0,0.0,0.0
202505,충청북도,외지인방문자(b),11701610.0,0.0,0.0
202505,세종특별자치시,외지인방문자(b),2863542.0,0.0,0.0
202505,울산광역시,외지인방문자(b),4965352.0,0.0,0.0
202505,광주광역시,외지인방문자(b),6777337.0,0.0,0.0
202505,부산광역시,외지인방문자(b),14881668.0,0.0,0.0
202505,인천광역시,외지인방문자(b),17314686.0,0.0,0.0
202505,대전광역시,외지인방문자(b),8580282.0,0.0,0.0
202505,대구광역시,외지인방문자(b),10831156.0,0.0,0.0
202505,대구광역시,전체방문자(a+b),48148132.0,0.0,0.0
202505,인천광역시,전체방문자(a+b),60637518.0,0.0,0.0
202505,광주광역시,전체방문자(a+b),28731619.0,0.0,0.0
202505,대전광역시,전체방문자(a+b),31414775.0,0.0,0.0
202505,경기도,전체방문자(a+b),269018404.0,0.0,0.0
202505,부산광역시,전체방문자(a+b),61508464.0,0.0,0.0
202505,서울특별시,전체방문자(a+b),200756346.0,0.0,0.0
202505,전북특별자치도,전체방문자(a+b),42985730.0,0.0,0.0
202505,강원특별자치도,전체방문자(a+b),47596776.0,0.0,0.0
202505,제주특별자치도,전체방문자(a+b),23336887.0,0.0,0.0
202505,경상남도,전체방문자(a+b),69842619.0,0.0,0.0
202505,경상북도,전체방문자(a+b),62826340.0,0.0,0.0
202505,전라남도,전체방문자(a+b),45548041.0,0.0,0.0
202505,충청남도,전체방문자(a+b),52746838.0,0.0,0.0
202505,충청북도,전체방문자(a+b),37647768.0,0.0,0.0
202505,세종특별자치시,전체방문자(a+b),9322789.0,0.0,0.0
202505,울산광역시,전체방문자(a+b),22602664.0,0.0,0.0
202505,전라남도,현지인방문자(a),32349009.0,0.0,0.0
202505,서울특별시,현지인방문자(a),142184805.0,0.0,0.0
202505,전북특별자치도,현지인방문자(a),32785123.0,0.0,0.0
202505,부산광역시,현지인방문자(a),46626797.0,0.0,0.0
202505,강원특별자치도,현지인방문자(a),33270489.0,0.0,0.0
202505,제주특별자치도,현지인방문자(a),18048912.0,0.0,0.0
202505,대구광역시,현지인방문자(a),37316976.0,0.0,0.0
202505,경상남도,현지인방문자(a),53362102.0,0.0,0.0
202505,경상북도,현지인방문자(a),44967444.0,0.0,0.0
202505,인천광역시,현지인방문자(a),43322832.0,0.0,0.0
202505,충청남도,현지인방문자(a),36112738.0,0.0,0.0
202505,광주광역시,현지인방문자(a),21954282.0,0.0,0.0
202505,충청북도,현지인방문자(a),25946158.0,0.0,0.0
202505,경기도,현지인방문자(a),204955194.0,0.0,0.0
202505,세종특별자치시,현지인방문자(a),6459246.0,0.0,0.0
202505,대전광역시,현지인방문자(a),22834494.0,0.0,0.0
202505,울산광역시,현지인방문자(a),17637312.0,0.0,0.0
202506,전북특별자치도,외지인방문자(b),7956322.0,0.0,0.0
202506,전라남도,외지인방문자(b),10468944.0,0.0,0.0
202506,대구광역시,외지인방문자(b),8905631.0,0.0,0.0
202506,부산광역시,외지인방문자(b),12654750.0,0.0,0.0
202506,서울특별시,외지인방문자(b),51055210.0,0.0,0.0
202506,경기도,외지인방문자(b),53838260.0,0.0,0.0
202506,인천광역시,외지인방문자(b),15115940.0,0.0,0.0
202506,충청북도,외지인방문자(b),9968746.0,0.0,0.0
202506,충청남도,외지인방문자(b),13540062.0,0.0,0.0
202506,광주광역시,외지인방문자(b),5588569.0,0.0,0.0
