_조회_시도,_조회_시군구,_조회_SGG_CD,SGG_CD,PTL_SIDO_CD,AREA_NM,SIDO_NM,TOU_NUM,SPPY_TOU_NUM,DTL_TOU_NUM_RATE
전북특별자치도,군산시,52130,5213060500,5213060500,중앙동,중앙동,23706823.0,0.0,0.0
전북특별자치도,군산시,52130,5213064000,5213064000,흥남동,흥남동,43349635.0,0.0,0.0
전북특별자치도,군산시,52130,5213065000,5213065000,조촌동,조촌동,80920024.0,0.0,0.0
전북특별자치도,군산시,52130,5213066000,5213066000,경암동,경암동,57500065.0,0.0,0.0
전북특별자치도,군산시,52130,5213067000,5213067000,구암동,구암동,29580750.0,0.0,0.0
전북특별자치도,군산시,52130,5213068000,5213068000,개정동,개정동,11479734.0,0.0,0.0
전북특별자치도,군산시,52130,5213069000,5213069000,수송동,수송동,190818246.0,0.0,0.0
전북특별자치도,군산시,52130,5213070100,5213070100,나운1동,나운1동,44570183.0,0.0,0.0
전북특별자치도,군산시,52130,5213070200,5213070200,나운2동,나운2동,56261670.0,0.0,0.0
전북특별자치도,군산시,52130,5213070300,5213070300,나운3동,나운3동,107236952.0,0.0,0.0
전북특별자치도,군산시,52130,5213071000,5213071000,소룡동,소룡동,83592666.0,0.0,0.0
전북특별자치도,군산시,52130,5213072000,5213072000,미성동,미성동,49966385.0,0.0,0.0
전북특별자치도,김제시,52210,5221025000,5221025000,만경읍,만경읍,6290522.0,0.0,0.0
전북특별자치도,김제시,52210,5221032000,5221032000,죽산면,죽산면,2921009.0,0.0,0.0
전북특별자치도,김제시,52210,5221033000,5221033000,백산면,백산면,7761670.0,0.0,0.0
전북특별자치도,김제시,52210,5221034000,5221034000,용지면,용지면,5626852.0,0.0,0.0
전북특별자치도,김제시,52210,5221035000,5221035000,백구면,백구면,3751310.0,0.0,0.0
전북특별자치도,김제시,52210,5221036000,5221036000,부량면,부량면,3104300.0,0.0,0.0
전북특별자치도,김제시,52210,5221038000,5221038000,공덕면,공덕면,2494618.0,0.0,0.0
전북특별자치도,김제시,52210,5221039000,5221039000,청하면,청하면,2599972.0,0.0,0.0
전북특별자치도,김제시,52210,5221040000,5221040000,성덕면,성덕면,2632021.0,0.0,0.0
전북특별자치도,김제시,52210,5221041000,5221041000,진봉면,진봉면,3034986.0,0.0,0.0
전북특별자치도,김제시,52210,5221042000,5221042000,금구면,금구면,8339590.0,0.0,0.0
전북특별자치도,김제시,52210,5221043000,5221043000,봉남면,봉남면,2521452.0,0.0,0.0
전북특별자치도,김제시,52210,5221044000,5221044000,황산면,황산면,2912759.0,1409478.0,106.7
전북특별자치도,김제시,52210,5221045000,5221045000,금산면,금산면,7718260.0,0.0,0.0
전북특별자치도,김제시,52210,5221046000,5221046000,광활면,광활면,1618617.0,0.0,0.0
전북특별자치도,김제시,52210,5221051000,5221051000,요촌동,요촌동,54953283.0,0.0,0.0
전북특별자치도,김제시,52210,5221052000,5221052000,신풍동,신풍동,24687684.0,0.0,0.0
전북특별자치도,김제시,52210,5221054000,5221054000,검산동,검산동,27516748.0,0.0,0.0
전북특별자치도,김제시,52210,5221058000,5221058000,교월동,교월동,14999394.0,0.0,0.0
전북특별자치도,남원시,52190,5219025000,5219025000,운봉읍,운봉읍,8611750.0,0.0,0.0
전북특별자치도,남원시,52190,5219031000,5219031000,주천면,주천면,7205485.0,0.0,0.0
전북특별자치도,남원시,52190,5219032000,5219032000,수지면,수지면,2066386.0,0.0,0.0
전북특별자치도,남원시,52190,5219033000,5219033000,송동면,송동면,3436391.0,0.0,0.0
전북특별자치도,남원시,52190,5219034000,5219034000,주생면,주생면,3555881.0,0.0,0.0
전북특별자치도,남원시,52190,5219035000,5219035000,금지면,금지면,4603840.0,0.0,0.0
전북특별자치도,남원시,52190,5219036000,5219036000,대강면,대강면,1848066.0,0.0,0.0
전북특별자치도,남원시,52190,5219037000,5219037000,대산면,대산면,3589365.0,1659329.0,116.3
전북특별자치도,남원시,52190,5219038000,5219038000,사매면,사매면,2799769.0,0.0,0.0
전북특별자치도,남원시,52190,5219039000,5219039000,덕과면,덕과면,1677042.0,0.0,0.0
전북특별자치도,남원시,52190,5219040000,5219040000,보절면,보절면,1334182.0,0.0,0.0
전북특별자치도,남원시,52190,5219041000,5219041000,산동면,산동면,3139245.0,1507338.0,108.3
전북특별자치도,남원시,52190,5219042000,5219042000,이백면,이백면,5812026.0,0.0,0.0
전북특별자치도,남원시,52190,5219045000,5219045000,아영면,아영면,3003004.0,0.0,0.0
전북특별자치도,남원시,52190,5219046000,5219046000,산내면,산내면,5009592.0,0.0,0.0
전북특별자치도,남원시,52190,5219047000,5219047000,인월면,인월면,8953406.0,0.0,0.0
전북특별자치도,남원시,52190,5219051000,5219051000,동충동,동충동,22961631.0,0.0,0.0
전북특별자치도,남원시,52190,5219052000,5219052000,죽항동,죽항동,39668104.0,0.0,0.0
전북특별자치도,남원시,52190,5219054000,5219054000,노암동,노암동,20974674.0,0.0,0.0
전북특별자치도,남원시,52190,5219055000,5219055000,금동,금동,30023976.0,0.0,0.0
전북특별자치도,남원시,52190,5219056000,5219056000,왕정동,왕정동,15188995.0,6069283.0,150.3
전북특별자치도,남원시,52190,5219057000,5219057000,향교동,향교동,32869004.0,0.0,0.0
전북특별자치도,남원시,52190,5219059000,5219059000,도통동,도통동,46933551.0,0.0,0.0
전북특별자치도,무주군,52730,5273025000,5273025000,무주읍,무주읍,25549979.0,0.0,0.0
전북특별자치도,무주군,52730,5273031000,5273031000,무풍면,무풍면,3053512.0,0.0,0.0
전북특별자치도,무주군,52730,5273032000,5273032000,설천면,설천면,8943518.0,0.0,0.0
전북특별자치도,무주군,52730,5273033000,5273033000,적상면,적상면,5124343.0,0.0,0.0
전북특별자치도,무주군,52730,5273034000,5273034000,안성면,안성면,6197828.0,0.0,0.0
전북특별자치도,무주군,52730,5273035000,5273035000,부남면,부남면,1296180.0,0.0,0.0
전북특별자치도,부안군,52800,5280025000,5280025000,부안읍,부안읍,61002963.0,0.0,0.0
전북특별자치도,부안군,52800,5280031000,5280031000,주산면,주산면,2980271.0,0.0,0.0
전북특별자치도,부안군,52800,5280032000,5280032000,동진면,동진면,4878545.0,0.0,0.0
전북특별자치도,부안군,52800,5280033000,5280033000,행안면,행안면,10181560.0,4890459.0,108.2
전북특별자치도,부안군,52800,5280034000,5280034000,계화면,계화면,4874230.0,0.0,0.0
전북특별자치도,부안군,52800,5280035000,5280035000,보안면,보안면,4644696.0,0.0,0.0
전북특별자치도,부안군,52800,5280036000,5280036000,변산면,변산면,13399340.0,0.0,0.0
전북특별자치도,부안군,52800,5280037000,5280037000,진서면,진서면,6521949.0,0.0,0.0
전북특별자치도,부안군,52800,5280038000,5280038000,백산면,백산면,3303524.0,0.0,0.0
전북특별자치도,부안군,52800,5280039000,5280039000,상서면,상서면,6717606.0,0.0,0.0
전북특별자치도,부안군,52800,5280040000,5280040000,하서면,하서면,3960768.0,0.0,0.0
전북특별자치도,부안군,52800,5280041000,5280041000,줄포면,줄포면,5587512.0,0.0,0.0
전북특별자치도,부안군,52800,5280042000,5280042000,위도면,위도면,1173046.0,0.0,0.0
전북특별자치도,순창군,52770,5277025000,5277025000,순창읍,순창읍,21696468.0,0.0,0.0
전북특별자치도,순창군,52770,5277031000,5277031000,인계면,인계면,1881544.0,874853.0,115.1
전북특별자치도,순창군,52770,5277032000,5277032000,동계면,동계면,1603780.0,0.0,0.0
전북특별자치도,순창군,52770,5277033000,5277033000,풍산면,풍산면,1500107.0,0.0,0.0
전북특별자치도,순창군,52770,5277034000,5277034000,금과면,금과면,1472807.0,0.0,0.0
전북특별자치도,순창군,52770,5277035000,5277035000,팔덕면,팔덕면,2788002.0,0.0,0.0
전북특별자치도,순창군,52770,5277036000,5277036000,쌍치면,쌍치면,1419008.0,0.0,0.0
전북특별자치도,순창군,52770,5277037000,5277037000,복흥면,복흥면,2022948.0,1028055.0,96.8
전북특별자치도,순창군,52770,5277038000,5277038000,적성면,적성면,1549370.0,0.0,0.0
전북특별자치도,순창군,52770,5277039000,5277039000,유등면,유등면,1841455.0,0.0,0.0
전북특별자치도,순창군,52770,5277040000,5277040000,구림면,구림면,2091313.0,0.0,0.0
전북특별자치도,완주군,52710,5271025000,5271025000,삼례읍,삼례읍,24616347.0,0.0,0.0
전북특별자치도,완주군,52710,5271025300,5271025300,봉동읍,봉동읍,42985369.0,0.0,0.0
전북특별자치도,완주군,52710,5271025600,5271025600,용진읍,용진읍,9396236.0,0.0,0.0
전북특별자치도,완주군,52710,5271032000,5271032000,상관면,상관면,3868830.0,1784443.0,116.8
전북특별자치도,완주군,52710,5271033000,5271033000,이서면,이서면,17834068.0,0.0,0.0
전북특별자치도,완주군,52710,5271034000,5271034000,소양면,소양면,5731100.0,0.0,0.0
전북특별자치도,완주군,52710,5271035000,5271035000,구이면,구이면,7631704.0,0.0,0.0
전북특별자치도,완주군,52710,5271036000,5271036000,고산면,고산면,7451941.0,0.0,0.0
전북특별자치도,완주군,52710,5271037000,5271037000,비봉면,비봉면,1813612.0,0.0,0.0
전북특별자치도,완주군,52710,5271038000,5271038000,운주면,운주면,1861128.0,0.0,0.0
전북특별자치도,완주군,52710,5271039000,5271039000,화산면,화산면,2210708.0,0.0,0.0
전북특별자치도,완주군,52710,5271040000,5271040000,동상면,동상면,1229270.0,0.0,0.0
전북특별자치도,완주군,52710,5271041000,5271041000,경천면,경천면,1144910.0,0.0,0.0
전북특별자치도,익산시,52140,5214025000,5214025000,함열읍,함열읍,22910692.0,0.0,0.0
전북특별자치도,익산시,52140,5214031000,5214031000,오산면,오산면,19369504.0,0.0,0.0
전북특별자치도,익산시,52140,5214032000,5214032000,황등면,황등면,18136356.0,0.0,0.0
전북특별자치도,익산시,52140,5214033000,5214033000,함라면,함라면,6893436.0,0.0,0.0
전북특별자치도,익산시,52140,5214034000,5214034000,웅포면,웅포면,4579082.0,0.0,0.0
전북특별자치도,익산시,52140,5214035000,5214035000,성당면,성당면,3890002.0,0.0,0.0
전북특별자치도,익산시,52140,5214036000,5214036000,용안면,용안면,4499467.0,0.0,0.0
전북특별자치도,익산시,52140,5214037000,5214037000,낭산면,낭산면,9455414.0,0.0,0.0
전북특별자치도,익산시,52140,5214038000,5214038000,망성면,망성면,5641398.0,0.0,0.0
전북특별자치도,익산시,52140,5214039000,5214039000,여산면,여산면,7287136.0,0.0,0.0
전북특별자치도,익산시,52140,5214040000,5214040000,금마면,금마면,24030244.0,0.0,0.0
전북특별자치도,익산시,52140,5214041000,5214041000,왕궁면,왕궁면,13448116.0,0.0,0.0
전북특별자치도,익산시,52140,5214042000,5214042000,춘포면,춘포면,9305135.0,0.0,0.0
전북특별자치도,익산시,52140,5214043000,5214043000,삼기면,삼기면,11409524.0,0.0,0.0
전북특별자치도,익산시,52140,5214044000,5214044000,용동면,용동면,2045337.0,0.0,0.0
전북특별자치도,익산시,52140,5214052000,5214052000,중앙동,중앙동,33110035.0,0.0,0.0
전북특별자치도,익산시,52140,5214053000,5214053000,평화동,평화동,17980834.0,0.0,0.0
전북특별자치도,익산시,52140,5214056000,5214056000,인화동,인화동,27689795.0,0.0,0.0
전북특별자치도,익산시,52140,5214057000,5214057000,동산동,동산동,60025553.0,0.0,0.0
전북특별자치도,익산시,52140,5214058000,5214058000,마동,마동,29979096.0,0.0,0.0
전북특별자치도,익산시,52140,5214059500,5214059500,남중동,남중동,63605174.0,0.0,0.0
전북특별자치도,익산시,52140,5214061000,5214061000,모현동,모현동,105592610.0,0.0,0.0
전북특별자치도,익산시,52140,5214062000,5214062000,송학동,송학동,43707377.0,0.0,0.0
전북특별자치도,익산시,52140,5214064600,5214064600,영등1동,영등1동,75871278.0,0.0,0.0
전북특별자치도,익산시,52140,5214064700,5214064700,영등2동,영등2동,105719208.0,0.0,0.0
전북특별자치도,익산시,52140,5214065200,5214065200,어양동,어양동,68349844.0,0.0,0.0
전북특별자치도,익산시,52140,5214065600,5214065600,신동,신동,74936922.0,0.0,0.0
전북특별자치도,익산시,52140,5214067000,5214067000,팔봉동,팔봉동,51546348.0,0.0,0.0
전북특별자치도,익산시,52140,5214069000,5214069000,삼성동,삼성동,91392962.0,0.0,0.0
전북특별자치도,임실군,52750,5275025000,5275025000,임실읍,임실읍,15015388.0,0.0,0.0
전북특별자치도,임실군,52750,5275031000,5275031000,청웅면,청웅면,1372735.0,0.0,0.0
전북특별자치도,임실군,52750,5275032000,5275032000,운암면,운암면,1531016.0,0.0,0.0
전북특별자치도,임실군,52750,5275033000,5275033000,신평면,신평면,1594652.0,0.0,0.0
전북특별자치도,임실군,52750,5275034000,5275034000,성수면,성수면,2512184.0,0.0,0.0
전북특별자치도,임실군,52750,5275035500,5275035500,오수면,오수면,5613254.0,0.0,0.0
전북특별자치도,임실군,52750,5275036000,5275036000,신덕면,신덕면,867342.0,0.0,0.0
전북특별자치도,임실군,52750,5275037000,5275037000,삼계면,삼계면,1095451.0,0.0,0.0
전북특별자치도,임실군,52750,5275038000,5275038000,관촌면,관촌면,4593760.0,0.0,0.0
전북특별자치도,임실군,52750,5275039000,5275039000,강진면,강진면,1907216.0,0.0,0.0
전북특별자치도,임실군,52750,5275040000,5275040000,덕치면,덕치면,708449.0,0.0,0.0
전북특별자치도,임실군,52750,5275041000,5275041000,지사면,지사면,886998.0,0.0,0.0
전북특별자치도,장수군,52740,5274025000,5274025000,장수읍,장수읍,16227911.0,0.0,0.0
전북특별자치도,장수군,52740,5274031000,5274031000,산서면,산서면,2075678.0,0.0,0.0
전북특별자치도,장수군,52740,5274032000,5274032000,번암면,번암면,2400296.0,0.0,0.0
전북특별자치도,장수군,52740,5274033500,5274033500,장계면,장계면,8670021.0,4052954.0,113.9
전북특별자치도,장수군,52740,5274034000,5274034000,천천면,천천면,2558202.0,1273321.0,100.9
전북특별자치도,장수군,52740,5274035000,5274035000,계남면,계남면,3193974.0,0.0,0.0
전북특별자치도,장수군,52740,5274036000,5274036000,계북면,계북면,1767073.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211352500,5211352500,진북동,진북동,28868304.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211354000,5211354000,인후1동,인후1동,29829516.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211355000,5211355000,인후2동,인후2동,24359699.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211356000,5211356000,인후3동,인후3동,51194248.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211357000,5211357000,덕진동,덕진동,112027668.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211357500,5211357500,금암동,금암동,14790706.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211358000,5211358000,금암1동,금암1동,39371017.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211359000,5211359000,금암2동,금암2동,24863055.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211360000,5211360000,팔복동,팔복동,34728690.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211361100,5211361100,우아1동,우아1동,40440662.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211361200,5211361200,우아2동,우아2동,47236746.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211362000,5211362000,호성동,호성동,42035998.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211364100,5211364100,송천1동,송천1동,99315244.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211364200,5211364200,송천2동,송천2동,59908334.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211364300,5211364300,송천3동,송천3동,6043121.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211365000,5211365000,조촌동,조촌동,23818662.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211366000,5211366000,_,_,8789417.0,0.0,0.0
전북특별자치도,전주시 덕진구,52113,5211366500,5211366500,여의동,여의동,52955147.0,0.0,0.0
